tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,drb,rfid,oid
ztf,59489.28751160018,1735287516215015006,2,1735287516215,20.002665,1,1735,0.12805454,16.875662,14.488333,17.0413,0.14900474,0.008419246,0.016529838,0.0431,326.5730919,50.3079001,0.59,16.9913,0.0457,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.7712636,770120262.0,ZTF18abdgmzb
ztf,59489.28751160018,1735287516215035005,2,1735287516215,20.0027,1,1735,0.177133,16.8844,14.4893,16.9286,0.047035,100.0,0.0051806145,0.0391,326.5730689,50.3079024,0.654286,16.9264,0.0434,False,True,False,correction_1.0.6,0.0,1.743342766215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59489.28751160018,1735287516215035006,2,1735287516215,20.0027,1,1735,0.128055,16.8757,14.488338,17.0413,0.149005,0.008418222,0.01652936,0.0431,326.5730919,50.3079001,0.59,16.9913,0.0457,False,True,False,correction_1.0.6,0.0,1.743342766215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59491.1955093001,1737195505115015004,2,1737195505115,20.386164,1,1737,0.096623786,16.830738,14.44512,17.0182,0.16318181,100.0,0.018131116,0.0351,326.573205,50.3078747,0.4842857,17.0007,0.0374,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.02852017,769120251.0,ZTF18abdgmzb
ztf,59491.263148100115,1737263145115015009,1,1737263145115,20.230127,1,1737,0.5439328,18.863592,16.646143,18.9626,0.21587878,0.02377769,0.028004669,0.153,326.5729396,50.3078801,0.49142858,19.0033,0.1885,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.40187415,769120151.0,ZTF18abdgmzb
ztf,59497.34276620019,1743342766215015011,1,1743342766215,19.965637,1,1743,0.665746,18.551704,16.609426,18.6793,0.15242912,0.022204312,0.025477495,0.1147,326.5728956,50.3077773,0.56714284,18.6865,0.1395,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.99976623,770120162.0,ZTF18abdgmzb
ztf,59502.21697920002,1748216975115015005,1,1748216975115,19.8886,1,1748,0.308972,19.0646,16.670212,19.2581,0.229959,0.020336473,0.025345176,0.2207,326.5730456,50.3078897,0.562857,19.2555,0.2712,False,True,False,correction_1.0.6,0.0,1.766184895115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59502.217453700025,1748217456215015008,1,1748217456215,19.920612,1,1748,0.6017236,18.932144,16.664438,19.2314,0.19990546,0.020983769,0.02475954,0.208,326.5729032,50.3079315,0.6614286,19.2407,0.2573,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.998015,770120162.0,ZTF18abdgmzb
ztf,59502.26421299996,1748264216215015006,2,1748264216215,19.841572,1,1748,0.34740132,17.016287,14.503065,17.2302,0.14218883,100.0,0.014046775,0.0485,326.5729851,50.307884,0.5114286,17.1952,0.0534,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.86545515,770120262.0,ZTF18abdgmzb
ztf,59504.28869209997,1750288695115015006,2,1750288695115,19.9117,1,1750,0.640369,17.3424,14.491426,17.899,0.159841,100.0,0.0115690855,0.0931,326.5729048,50.3078121,0.392857,17.941,0.1106,False,True,False,correction_1.0.6,0.0,1.766184895115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59517.174050900154,1763174055115015009,1,1763174055115,20.819,1,1763,0.579634,18.7725,16.633886,19.3208,0.238194,0.02983302,0.033226576,0.1475,326.5729239,50.3078657,0.381429,19.4022,0.1809,False,True,False,correction_1.0.6,0.0,1.766184895115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59517.17452549981,1763174526215015008,1,1763174526215,20.907131,1,1763,0.60847205,18.669384,16.62823,19.0501,0.16649851,0.021998389,0.025406709,0.111,326.5728833,50.3078852,0.53,19.0148,0.1214,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.90748703,770120162.0,ZTF18abdgmzb
ztf,59520.18489579996,1766184895115015011,1,1766184895115,20.63413,1,1766,0.44777966,18.686478,16.62147,18.9156,0.13092491,0.013146124,0.019544253,0.107,326.5729799,50.3078742,0.72,18.8886,0.121,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.99036384,769120151.0,ZTF18abdgmzb
ztf,59522.18299769983,1768182995115015003,2,1768182995115,20.679605,1,1768,0.14653961,16.706808,14.430631,17.0462,0.123005584,100.0,0.015116592,0.0339,326.5731012,50.3078922,0.61142856,17.0459,0.0359,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9703208,769120251.0,ZTF18abdgmzb
ztf,59522.22592590004,1768225925115015013,1,1768225925115,20.557829,1,1768,0.58767164,18.5856,16.605803,18.7834,0.11165016,0.011035889,0.018027704,0.0986,326.5729241,50.3078491,0.86,18.7426,0.1111,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9744296,769120151.0,ZTF18abdgmzb
ztf,59524.15934030013,1770159345115015007,1,1770159345115,20.964825,1,1770,0.6655414,18.817862,16.6401,19.3745,0.1684784,0.017246494,0.022669401,0.1463,326.572895,50.3078328,0.4757143,19.4151,0.1703,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.6641306,769120151.0,ZTF18abdgmzb
ztf,59529.1545833,1775154585115015015,2,1775154585115,20.246765,1,1775,0.16666616,16.671324,14.426207,16.8296,0.16253656,0.009271874,0.020554377,0.0306,326.5730963,50.3078665,0.5885714,16.8258,0.0335,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9554814,769120251.0,ZTF18abdgmzb
ztf,59529.18196759978,1775181966215015006,2,1775181966215,20.312988,1,1775,0.12729858,16.888083,14.489704,16.9276,0.16917174,0.011926557,0.018577034,0.0324,326.5730961,50.3078545,0.5914286,16.9358,0.0355,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.97715354,770120262.0,ZTF18abdgmzb
ztf,59529.21893520001,1775218936215015011,1,1775218936215,20.187824,1,1775,0.7766833,18.867258,16.656189,19.3412,0.15178196,0.014904985,0.019805804,0.1969,326.5728095,50.3078802,0.6757143,19.2823,0.2246,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.8916024,770120162.0,ZTF18abdgmzb
ztf,59529.21940970002,1775219405115015007,1,1775219405115,20.250195,1,1775,0.5244863,18.616673,16.61076,18.913,0.1928842,0.026820434,0.030404065,0.1307,326.5729444,50.3078958,0.4485714,18.8065,0.1426,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.7367723,769120151.0,ZTF18abdgmzb
ztf,59531.13969910005,1777139696215015004,2,1777139696215,19.539278,1,1777,0.18316199,16.505802,14.440516,16.5434,0.111614354,0.009600854,0.016657347,0.0256,326.5730715,50.3079006,0.5642857,16.5072,0.0284,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9914189,770120262.0,ZTF18abdgmzb
ztf,59531.140173600055,1777140175115015014,2,1777140175115,19.591587,1,1777,0.33362854,16.63135,14.42107,16.603,0.12065289,100.0,0.015755268,0.0294,326.5730794,50.3078074,0.69857144,16.5512,0.0325,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9798726,769120251.0,ZTF18abdgmzb
ztf,59531.20201390004,1777202015115015004,1,1777202015115,19.89679,1,1777,0.5735355,18.537695,16.597923,19.0645,0.17121018,0.024948372,0.028682753,0.1847,326.5729347,50.3079399,0.6157143,19.1097,0.2368,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.8783325,769120151.0,ZTF18abdgmzb
ztf,59537.304837999865,1783304836215015001,2,1783304836215,19.516712,1,1783,1.0405986,17.334122,14.530632,17.7507,0.13519077,100.0,0.010222361,0.1009,326.5726818,50.3078454,0.49571428,17.6541,0.1092,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.02589655,770120262.0,ZTF18abdgmzb
ztf,59540.13425929984,1786134255115015037,2,1786134255115,19.127539,1,1786,0.1691562,16.68916,14.428446,16.5967,0.05826609,100.0,0.0072632437,0.0289,326.5731957,50.3079289,0.57,16.5218,0.0314,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.33051294,769120251.0,ZTF18abdgmzb
ztf,59540.15988430008,1786159886215015009,2,1786159886215,19.503525,1,1786,0.48280635,17.048105,14.506166,16.9247,0.12070449,100.0,0.011613097,0.04,326.5729942,50.30778,0.67,16.8774,0.0446,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9817164,770120262.0,ZTF18abdgmzb
ztf,59550.11570600001,1796115706215015005,2,1796115706215,19.971958,1,1796,0.44376168,16.396545,14.423496,16.8823,0.09687463,0.00825589,0.015739486,0.0333,326.5729895,50.3079586,0.5442857,16.9065,0.038,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.80833435,770120262.0,ZTF18abdgmzb
ztf,59550.183298599906,1796183295115015005,1,1796183295115,20.347372,1,1796,0.7149873,18.680271,16.62054,19.1457,0.16499285,0.020093696,0.024749875,0.153,326.5728618,50.3078924,0.6257143,19.1896,0.1897,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9990421,769120151.0,ZTF18abdgmzb
ztf,59550.18424770003,1796184246215015005,1,1796184246215,20.183151,1,1796,0.7403723,18.753942,16.640715,19.0135,0.15210058,0.017503818,0.021718984,0.144,326.5728403,50.3078123,0.68714285,19.1979,0.2043,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9994,770120162.0,ZTF18abdgmzb
ztf,59673.49420139985,1919494205115015009,2,1919494205115,19.444773,1,1919,0.41450462,16.834894,14.445581,16.7461,0.07781486,100.0,0.008616627,0.0355,326.5733437,50.3078686,0.78571427,16.7108,0.0394,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9997527,769120251.0,ZTF18abdgmzb
ztf,59673.49420139985,1919494205115025008,2,1919494205115,19.4444,1,1919,0.428452,16.8215,14.44409,16.7259,0.078047,100.0,0.008737594,0.0348,326.57335,50.307869,0.792857,16.6876,0.0386,False,True,False,correction_1.0.6,0.0,1.936475115115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59676.488645799924,1922488645115015014,2,1922488645115,19.061,1,1922,0.665406,16.6143,14.418828,16.4626,0.069439,100.0,0.009192101,0.0274,326.573449,50.3078443,0.57,16.4133,0.0304,False,True,False,correction_1.0.6,0.0,1.930429425115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59676.48960650014,1922489606215015040,2,1922489606215,19.1548,1,1922,1.34215,16.5581,14.448164,16.572,0.129541,0.0125029795,0.018553806,0.0281,326.5735327,50.3075961,0.394286,16.5479,0.0315,False,True,False,correction_1.0.6,0.0,1.929471646215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59678.47545140004,1924475455115015008,2,1924475455115,20.3022,1,1924,0.432527,17.1175,14.473489,17.6612,0.225798,0.004889842,0.01977496,0.0688,326.5732182,50.3077694,0.457143,17.6367,0.0731,False,True,False,correction_1.0.6,0.0,1.930429425115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59683.47164350003,1929471646215015006,1,1929471646215,19.508938,1,1929,0.17255381,18.84774,16.653622,19.1085,0.19907604,0.02295444,0.026385888,0.2684,326.5731554,50.3078295,0.5928571,19.0647,0.3228,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9989137,770120162.0,ZTF18abdgmzb
ztf,59684.42942130007,1930429425115015008,2,1930429425115,18.640114,1,1930,0.318594,16.20567,14.355059,16.2619,0.043690447,100.0,0.007945884,0.0339,326.5731864,50.3077964,0.5957143,16.1887,0.0389,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.90542114,769120251.0,ZTF18abdgmzb
ztf,59687.4445369998,1933444536215015007,1,1933444536215,19.013384,1,1933,0.5555349,18.435043,16.589033,18.4084,0.14642946,0.023768017,0.026743896,0.1876,326.5733372,50.3077788,0.86142856,18.0769,0.1751,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.94740665,770120162.0,ZTF18abdgmzb
ztf,59687.446909700055,1933446905115015005,1,1933446905115,18.978754,1,1933,0.06360199,18.376743,16.56924,18.6132,0.1442966,0.0235719,0.027305791,0.2422,326.5731636,50.3078731,0.79714286,18.6519,0.3186,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.99311185,769120151.0,ZTF18abdgmzb
ztf,59687.48473379994,1933484736215015004,2,1933484736215,19.392593,1,1933,0.20044215,16.297403,14.40676,16.3926,0.08375104,0.006433442,0.014680231,0.0282,326.5732125,50.3078483,0.85714287,16.3688,0.0326,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9887099,770120262.0,ZTF18abdgmzb
ztf,59687.485671299975,1933485675115015003,2,1933485675115,19.398108,1,1933,0.017087901,16.398598,14.387691,16.5687,0.05630742,100.0,0.008834926,0.034,326.5731702,50.3078888,0.50714284,16.5211,0.0387,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9178363,769120251.0,ZTF18abdgmzb
ztf,59690.44829860004,1936448296215015007,1,1936448296215,19.4031,1,1936,0.571696,18.1589,16.533072,17.9628,0.127477,0.026031038,0.028516816,0.0898,326.5733107,50.307753,0.632857,17.982,0.1135,False,True,False,correction_1.0.6,0.0,1.936481406215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59690.47511570016,1936475115115015001,2,1936475115115,19.675995,1,1936,0.06953635,16.204042,14.354763,16.3542,0.11381794,0.011598099,0.020725204,0.0246,326.5731905,50.3078874,0.75142854,16.317,0.0274,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9995991,769120251.0,ZTF18abdgmzb
ztf,59690.48140050005,1936481406215015007,2,1936481406215,19.876293,1,1936,0.20131972,16.213781,14.391629,16.3706,0.093705714,0.011693108,0.017494647,0.0234,326.5732306,50.3078867,0.80142856,16.3684,0.0264,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.99925363,770120262.0,ZTF18abdgmzb
ztf,59694.45366899995,1940453665115015001,1,1940453665115,19.3406,1,1940,1.22078,18.0239,16.493078,18.0603,0.190353,0.04466474,0.04647627,0.081,326.5735134,50.3076177,0.315714,18.1438,0.1065,False,True,False,correction_1.0.6,0.0,1.943468565115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59696.42581020016,1942425816215015005,1,1942425816215,20.072214,1,1942,0.3159409,18.411,16.584602,18.2914,0.1335701,0.021631628,0.024839941,0.0804,326.5732752,50.3078445,0.7714286,18.2643,0.0936,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9999701,770120162.0,ZTF18abdgmzb
ztf,59696.47189809987,1942471896215015008,2,1942471896215,20.266882,1,1942,0.12216951,16.068264,14.362939,16.2268,0.070197366,0.007237671,0.014594554,0.018,326.5731828,50.3078625,0.8057143,16.2296,0.0196,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9249202,770120262.0,ZTF18abdgmzb
ztf,59697.46856479999,1943468565115015005,1,1943468565115,20.494799,1,1943,0.19614922,18.352093,16.564531,18.4249,0.15524815,0.026590267,0.029922798,0.0757,326.5732601,50.3078705,0.6457143,18.3699,0.0832,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.99666923,769120151.0,ZTF18abdgmzb
ztf,59700.428969900124,1946428965115015008,2,1946428965115,19.572992,1,1946,0.43870032,16.163618,14.347289,16.1677,0.0948667,0.0051080533,0.017806644,0.0201,326.5732883,50.3077934,0.73,16.1293,0.022,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9712157,769120251.0,ZTF18abdgmzb
ztf,59700.463148099836,1946463145115015002,1,1946463145115,20.108435,1,1946,0.048409484,18.398981,16.573414,18.5712,0.16379309,0.027162869,0.030483756,0.0975,326.5731678,50.3078997,0.7871429,18.5799,0.1173,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9991591,769120151.0,ZTF18abdgmzb
ztf,59702.433599499986,1948433595115015004,2,1948433595115,19.86527,1,1948,0.417482,16.322906,14.37546,16.3256,0.104863346,100.0,0.017443962,0.0217,326.5733416,50.307857,0.72,16.2699,0.023,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9933106,769120251.0,ZTF18abdgmzb
ztf,59702.46804400021,1948468045115015005,1,1948468045115,20.34764,1,1948,0.23122182,18.57865,16.604677,18.5476,0.13553134,0.016771292,0.022001427,0.0878,326.5732749,50.3079083,0.8357143,18.4705,0.0958,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9996207,769120151.0,ZTF18abdgmzb
ztf,59707.42828699993,1953428286215015005,2,1953428286215,19.778917,1,1953,0.6460806,16.536507,14.4450445,16.6665,0.10099485,0.0054445104,0.014713441,0.0266,326.5734259,50.307906,0.6585714,16.6331,0.0287,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.7776169,770120262.0,ZTF18abdgmzb
ztf,59707.42828699993,1953428286215015006,2,1953428286215,19.778917,1,1953,0.79850364,16.561722,14.448682,16.7415,0.03469967,100.0,0.004955748,0.0287,326.5734811,50.3079437,0.6585714,16.7049,0.0307,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.7776169,770120262.0,ZTF18abdgmzb
ztf,59708.36672449997,1954366725115015063,2,1954366725115,19.0299,1,1954,1.67997,16.2194,,16.2539,0.106884,,,0.0231,326.5737369,50.307586,0.36,16.2353,0.0265,False,False,True,correction_1.0.6,0.0,1.957468535115015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59708.46938659996,1954469385115015003,2,1954469385115,19.966698,1,1954,0.15671329,16.857796,14.448093,17.049,0.13348751,100.0,0.0145064015,0.0387,326.573229,50.3078653,0.54142857,16.9987,0.0412,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.9064127,769120251.0,ZTF18abdgmzb
ztf,59710.38763889996,1956387636215015031,2,1956387636215,19.487663,1,1956,0.5483304,16.735271,14.471833,16.7045,0.10343498,100.0,0.0128615135,0.0342,326.5733787,50.3078733,0.64,16.6688,0.0384,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.750994,770120262.0,ZTF18abdgmzb
ztf,59711.46853009984,1957468535115015007,2,1957468535115,19.972109,1,1957,0.3759176,17.338295,14.491129,17.4644,0.11348588,100.0,0.008242814,0.0573,326.5732329,50.3077878,0.8442857,17.4178,0.0614,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.6683258,769120251.0,ZTF18abdgmzb
ztf,59718.44932870008,1964449325115015007,2,1964449325115,20.124172,1,1964,0.5839729,17.234455,14.483243,17.55,0.13035132,100.0,0.010342622,0.0624,326.572973,50.3077755,0.3642857,17.5007,0.0665,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.6641481,769120251.0,ZTF18abdgmzb
ztf,59718.45028939983,1964450286215015006,2,1964450286215,20.2637,1,1964,0.508105,17.1956,14.519519,17.5945,0.229949,0.01296063,0.019552339,0.0618,326.5733286,50.3078049,0.43,17.6164,0.0691,False,True,False,correction_1.0.6,0.0,1.967420976215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59721.42097220011,1967420976215015006,2,1967420976215,20.435816,1,1967,0.21766712,17.126299,14.51345,17.7065,0.13609548,100.0,0.0122660315,0.0651,326.5731537,50.3078191,0.53571427,17.6684,0.0678,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,0.00841749,770120262.0,ZTF18abdgmzb
ztf,59725.452604200225,1971452606215015011,1,1971452606215,20.9222,1,1971,0.479356,19.3692,16.709942,19.6289,0.201567,0.010731995,0.017406696,0.1909,326.5729399,50.3078545,0.541429,19.6059,0.2096,False,True,False,1.1.2,0.0,1.973406876215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59727.40687499987,1973406876215015014,2,1973406876215,20.385782,1,1973,0.25549588,16.52126,14.442809,16.7351,0.13833475,0.0151635725,0.0203963,0.0288,326.573251,50.3078631,0.61,16.7344,0.0309,True,True,False,1.1.2,0.0,,t17_f5_c3,0.59020704,770120262.0,ZTF18abdgmzb
ztf,59727.407349499874,1973407345115015004,2,1973407345115,20.049213,1,1973,0.25098094,16.560564,14.41156,16.7263,0.13533789,0.0047005154,0.018698975,0.0312,326.573178,50.307815,0.6785714,16.703,0.0338,True,True,False,1.1.2,0.0,,t17_f5_c3,0.53582287,769120251.0,ZTF18abdgmzb
ztf,59727.454988399986,1973454986215015007,1,1973454986215,20.6424,1,1973,0.144128,18.8624,16.655554,19.0156,0.189505,0.02112695,0.024824593,0.1205,326.5730895,50.3078813,0.547143,19.0045,0.1368,False,True,False,1.1.2,0.0,1.979430856215015e+18,t17_f5_c3,,,ZTF18abdgmzb
ztf,59727.45593750011,1973455935115015002,1,1973455935115,20.36652,1,1973,0.30039364,18.73567,16.628674,18.7723,0.21468617,0.027178606,0.03083225,0.1046,326.573277,50.3079389,0.5442857,18.7861,0.1237,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9517429,769120151.0,ZTF18abdgmzb
ztf,59731.41307870019,1977413076215015005,1,1977413076215,20.432934,1,1977,0.15846582,18.703117,16.63331,18.6479,0.15028158,0.01832358,0.022334825,0.093,326.5732081,50.3078541,0.88714284,18.5976,0.1042,True,True,False,1.1.2,0.0,,t17_f5_c3,0.99935126,770120162.0,ZTF18abdgmzb
ztf,59731.41450229986,1977414505115015008,1,1977414505115,20.410807,1,1977,0.12349874,18.373968,16.568714,18.3767,0.11970738,0.018041251,0.022699663,0.0725,326.5732031,50.3079153,0.75,18.356,0.0837,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9980799,769120151.0,ZTF18abdgmzb
ztf,59731.446330999956,1977446335115015006,2,1977446335115,20.402122,1,1977,0.19579625,16.248804,14.362777,16.3298,0.06336061,100.0,0.011153433,0.0188,326.5731058,50.3078458,0.79,16.3214,0.0202,True,True,False,1.1.2,0.0,,t17_f5_c3,0.7636599,769120251.0,ZTF18abdgmzb
ztf,59733.43085649982,1979430856215015005,2,1979430856215,20.639866,1,1979,0.28016782,16.307991,14.408608,16.4435,0.121862136,0.016561123,0.02118926,0.0206,326.5732626,50.3078691,0.65,16.438,0.0216,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9990417,770120262.0,ZTF18abdgmzb
ztf,59733.433229200076,1979433225115015002,2,1979433225115,20.519857,1,1979,0.18145138,16.263739,14.365391,16.43,0.07896747,100.0,0.0137438765,0.0204,326.5731483,50.3078364,0.69285715,16.4114,0.0214,True,True,False,1.1.2,0.0,,t17_f5_c3,0.17483482,769120251.0,ZTF18abdgmzb
ztf,59733.45225689979,1979452255115015006,1,1979452255115,20.748621,1,1979,0.12840451,18.431688,16.579426,18.422,0.15756203,0.025001422,0.028611906,0.0666,326.5731803,50.3079203,0.58428574,18.3417,0.0704,True,True,False,1.1.2,0.0,,t17_f5_c3,0.7458961,769120151.0,ZTF18abdgmzb
ztf,59735.41387729999,1981413875115015007,2,1981413875115,20.210737,1,1981,0.12497078,16.170786,14.348631,16.272,0.062127102,100.0,0.011598958,0.0195,326.5731685,50.3078483,0.7757143,16.2613,0.0209,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9786564,769120251.0,ZTF18abdgmzb
ztf,59735.41482640011,1981414826215015008,2,1981414826215,20.423794,1,1981,0.12742895,16.059889,14.361193,16.2709,0.08066905,0.011164419,0.016874403,0.0185,326.5731939,50.3078891,0.68285716,16.2714,0.0198,True,True,False,1.1.2,0.0,,t17_f5_c3,0.8792474,770120262.0,ZTF18abdgmzb
ztf,59735.45393519988,1981453936215015010,1,1981453936215,20.898026,1,1981,0.18934049,18.413458,16.58506,18.826,0.1971624,0.034499824,0.03659862,0.0959,326.5730676,50.3078865,0.44285715,18.9315,0.1178,True,True,False,1.1.2,0.0,,t17_f5_c3,0.49334207,770120162.0,ZTF18abdgmzb
ztf,59735.45725690015,1981457255115015004,1,1981457255115,20.702826,1,1981,0.12485301,18.384298,16.570665,18.5056,0.117978595,0.017388565,0.022199856,0.0751,326.5731215,50.30789,0.7814286,18.4959,0.0849,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9471606,769120151.0,ZTF18abdgmzb
ztf,59738.40659719985,1984406595115015001,1,1984406595115,20.580956,1,1984,0.1576547,18.315199,16.557323,18.365,0.12415315,0.020468442,0.024592765,0.0702,326.5731529,50.3079265,0.8214286,18.3465,0.0798,True,True,False,1.1.2,0.0,,t17_f5_c3,0.9996922,769120151.0,ZTF18abdgmzb
