tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,58761.23605319997,1007236055015015003,1,1007236055015,20.415333,1,1007,0.5533036,17.86575,18.1558,0.13442904,0.0585,331.3474447,64.69529,0.80285716,18.1261,0.0683,False,True,False,bulk_1.0.0,0.0,1.008216935015015e+18,15.846278,100.0,0.020926887,0.77940303,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58761.24578699982,1007245785015015004,1,1007245785015,20.489748,1,1007,0.6276517,18.003763,18.2189,0.13543235,0.0598,331.3474025,64.6952717,0.78571427,18.248,0.0733,False,True,False,bulk_1.0.0,0.0,1.008216935015015e+18,15.866644,100.0,0.018917968,0.93955386,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58762.161365699954,1008161365015015004,2,1008161365015,20.3145,1,1008,0.376664,15.4807,16.2917,0.014393,0.0171,331.3477804,64.6952135,0.428571,16.2491,0.0184,False,True,True,bulk_1.0.0,0.0,1.008216935015015e+18,13.516728,100.0,0.002358103,,,t17_f5_c3,ZTF18abaqjdh
ztf,58762.161365699954,1008161365015015005,2,1008161365015,20.314537,1,1008,0.41500586,15.350655,15.5198,0.07968116,0.0103,331.3474813,64.6952234,0.6614286,15.5243,0.011,False,True,True,bulk_1.0.0,0.0,1.009190435015015e+18,13.494326,0.009716906,0.014415309,0.7467051,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58762.18910880014,1008189105015015004,1,1008189105015,20.176245,1,1008,0.42929506,17.676495,18.0829,0.15832157,0.06,331.3475331,64.6953119,0.5814286,18.0434,0.0701,False,True,False,bulk_1.0.0,0.0,1.009190435015015e+18,15.814561,0.017937517,0.02849486,0.8996954,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58762.216932899784,1008216935015015012,2,1008216935015,20.311102,1,1008,0.2517581,15.397387,15.5201,0.06748169,0.0102,331.3475008,64.6952965,0.7057143,15.522,0.0109,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.502632,0.0048709377,0.0117837675,0.9472753,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58762.22663189983,1008226635015015006,2,1008226635015,20.2615,1,1008,0.471342,15.3623,15.4726,0.069682,0.0099,331.3474896,64.6952019,0.647143,15.4456,0.0104,False,True,True,bulk_1.0.0,0.0,1.011218775015015e+18,13.496424,0.0065059676,0.012495975,,,t17_f5_c3,ZTF18abaqjdh
ztf,58762.23763890006,1008237635015015002,1,1008237635015,20.241,1,1008,0.6134897,17.814573,18.1715,0.14160004,0.0652,331.3474047,64.6952842,0.62714285,18.1557,0.0779,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.838151,0.003745664,0.02293478,0.9243959,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58762.249050899874,1008249055015015006,1,1008249055015,20.335588,1,1008,0.6455372,17.864685,18.1068,0.12788942,0.0577,331.3474029,64.6953276,0.6314286,18.1095,0.0696,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.846112,100.0,0.019925334,0.66680175,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.16263889987,1009162635015015012,2,1009162635015,20.278505,1,1009,0.26857397,15.484267,15.4761,0.058184672,0.01,331.3475668,64.6952471,0.76714283,15.473,0.0107,False,True,True,bulk_1.0.0,0.0,1.014176795015015e+18,13.517311,100.0,0.00950662,0.93298966,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.1904397998,1009190435015015005,1,1009190435015,20.372105,1,1009,0.6460467,18.042013,18.2546,0.10247907,0.07,331.3473879,64.6952782,0.72571427,18.2207,0.0826,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.871906,100.0,0.013886486,0.7560224,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.21651619999,1009216515015015008,2,1009216515015,20.21228,1,1009,0.28750494,15.406318,16.0591,0.08006575,0.0145,331.3475207,64.6952551,0.5057143,15.9955,0.0153,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.504187,0.008796302,0.013886547,0.99002445,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.21651619999,1009216515015015009,2,1009216515015,20.21228,1,1009,0.17301343,15.487261,15.4889,0.014514419,0.0102,331.3475616,64.6952889,0.71428573,15.483,0.0109,False,True,True,bulk_1.0.0,0.0,1.011218775015015e+18,13.517799,100.0,0.0023660022,0.99002445,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.2259837999,1009225985015015005,2,1009225985015,20.143213,1,1009,0.19342405,15.275336,15.4638,0.085155375,0.0101,331.3475575,64.6952798,0.6471428,15.4581,0.0108,False,True,True,bulk_1.0.0,0.0,1.011218775015015e+18,13.480307,0.01245845,0.016300471,0.7600318,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.2370023001,1009237005015015003,1,1009237005015,20.011402,1,1009,0.3938362,17.671362,18.0303,0.13395461,0.0611,331.3475533,64.6953156,0.6314286,18.0334,0.0748,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.813635,0.009818944,0.024202874,0.9886274,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58763.246724499855,1009246725015015003,1,1009246725015,20.168867,1,1009,0.60753036,17.975292,18.0434,0.11072882,0.0599,331.3474138,64.6952776,0.94857144,18.0547,0.0736,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.862621,100.0,0.015819484,0.94994634,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58764.14703699993,1010147035015015003,2,1010147035015,20.2487,1,1010,0.492516,15.4729,16.0897,0.014516,0.0145,331.3475102,64.6951852,0.378571,16.0619,0.0159,False,True,True,bulk_1.0.0,0.0,1.014176795015015e+18,13.515447,100.0,0.002392574,,,t17_f5_c3,ZTF18abaqjdh
ztf,58764.14703699993,1010147035015015004,2,1010147035015,20.2487,1,1010,0.5448,15.4257,15.5013,0.122049,0.0104,331.3476264,64.6951529,0.531429,15.4906,0.0111,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.5075245,0.017856799,0.020857574,,,t17_f5_c3,ZTF18abaqjdh
ztf,58764.17943290016,1010179435015015006,1,1010179435015,20.23436,1,1010,0.7580935,17.803026,18.0084,0.146399,0.0626,331.3473223,64.6952461,0.5057143,18.0286,0.0782,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.836272,0.00788416,0.02392416,0.6358574,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58764.21333329985,1010213335015015004,2,1010213335015,20.065376,1,1010,0.2157691,15.485817,15.4799,0.079949126,0.0104,331.3475844,64.6952605,0.6542857,15.4867,0.0114,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.517564,0.007203044,0.013047057,0.8036841,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58764.22016200004,1010220165015015004,2,1010220165015,20.2786,1,1010,0.572667,15.4383,15.5366,0.068451,0.0105,331.347414,64.6951856,0.635714,15.5246,0.0112,False,True,True,bulk_1.0.0,0.0,1.011218775015015e+18,13.509667,0.0041950555,0.011585815,,,t17_f5_c3,ZTF18abaqjdh
ztf,58764.22854170017,1010228545015015000,1,1010228545015,19.874214,1,1010,0.61135,17.724432,18.0655,0.1804363,0.0736,331.3474427,64.6953663,0.32428572,18.0396,0.0888,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.823033,0.021972043,0.031315878,0.7836541,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58764.235370399896,1010235375015015004,1,1010235375015,20.191277,1,1010,0.4694247,17.774073,18.1293,0.15914889,0.0704,331.3475077,64.69532,0.49285713,18.1656,0.0893,False,True,False,bulk_1.0.0,0.0,1.011218775015015e+18,15.831488,0.014193908,0.026593149,0.64157057,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58765.14848379977,1011148485015015008,2,1011148485015,20.1863,1,1011,0.478736,15.4268,15.484,0.109222,0.0104,331.3475207,64.6951864,0.592857,15.4707,0.0112,False,True,True,bulk_1.0.0,0.0,1.014176795015015e+18,13.507712,0.01521851,0.018649837,,,t17_f5_c3,ZTF18abaqjdh
ztf,58765.18012729986,1011180125015015000,1,1011180125015,20.050156,1,1011,0.30259112,17.703892,17.9464,0.11857219,0.0645,331.3476171,64.6953154,0.67714286,17.948,0.0799,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.819441,100.0,0.020902704,0.96164155,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58765.211955999956,1011211955015015004,2,1011211955015,20.17901,1,1011,0.09300255,15.3315735,15.3699,0.012717523,0.0093,331.3476158,64.6952958,0.49142858,15.3661,0.0101,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.490849,100.0,0.0023340627,0.73824954,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58765.21877310006,1011218775015015002,2,1011218775015,20.1603,1,1011,0.355291,15.3776,16.1838,0.0133,0.0161,331.3474391,64.6952904,0.461429,16.1263,0.0173,False,True,True,bulk_1.0.0,0.0,1.016227215015015e+18,13.499151,100.0,0.0023576124,,,t17_f5_c3,ZTF18abaqjdh
ztf,58765.21877310006,1011218775015015003,2,1011218775015,20.160265,1,1011,0.36168757,15.282851,15.3821,0.10361646,0.0095,331.3475462,64.6952228,0.57714283,15.3818,0.0103,False,True,True,bulk_1.0.0,0.0,1.016227215015015e+18,13.481741,0.016680315,0.01972353,0.732901,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58765.22717589978,1011227175015015001,1,1011227175015,19.818493,1,1011,0.55894136,17.706238,17.8871,0.11513099,0.0655,331.3474437,64.6953273,0.80142856,17.9375,0.0852,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.819854,100.0,0.020259967,0.9521009,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58765.2339931,1011233995015015000,1,1011233995015,20.043316,1,1011,0.58641857,17.779886,17.9851,0.107490934,0.0665,331.3474353,64.6952637,0.6257143,17.9616,0.0804,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.832458,100.0,0.017881347,0.6391857,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.14710649988,1012147105015015003,2,1012147105015,19.96743,1,1012,0.28269827,15.313538,15.3668,0.013098147,0.0098,331.3475281,64.6952573,0.62857145,15.3611,0.0107,False,True,True,bulk_1.0.0,0.0,1.014176795015015e+18,13.487515,100.0,0.0024366947,0.7999241,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.178692100104,1012178695015015002,1,1012178695015,19.878895,1,1012,0.30171794,17.672668,17.8765,0.16471271,0.0682,331.3476114,64.6952871,0.4757143,17.8117,0.0801,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.813871,0.019858161,0.029730905,0.93058914,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.21304399986,1012213045015015004,2,1012213045015,19.982801,1,1012,0.32161313,15.384834,15.3572,0.045881458,0.0097,331.3474777,64.6952685,0.82857144,15.3578,0.0107,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.50043,100.0,0.008088638,0.8795312,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.21987270005,1012219875015015004,2,1012219875015,19.934683,1,1012,0.21266629,15.315065,15.342,0.054121114,0.0096,331.3475556,64.695275,0.7885714,15.347,0.0106,False,True,True,bulk_1.0.0,0.0,1.016227215015015e+18,13.4878,100.0,0.010056816,0.9921121,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.22825230006,1012228255015015004,1,1012228255015,19.640352,1,1012,0.4895635,17.590097,17.8835,0.14552967,0.0751,331.3474869,64.6953253,0.77428573,17.9247,0.0977,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.798494,0.017465342,0.02794541,0.9476841,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58766.23508099979,1012235085015015000,1,1012235085015,19.639711,1,1012,0.5373149,17.795252,17.9882,0.1200038,0.0819,331.3474548,64.695324,0.93,18.0493,0.1085,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.834998,100.0,0.019728478,0.9432804,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58767.14758099988,1013147585015015004,2,1013147585015,19.257582,1,1013,0.22270742,15.091517,15.2327,0.04616059,0.0103,331.347569,64.6952657,0.8742857,15.2175,0.0117,False,True,True,bulk_1.0.0,0.0,1.014176795015015e+18,13.442627,100.0,0.010109165,0.99799484,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58767.17620369978,1013176205015015002,1,1013176205015,19.069103,1,1013,0.20754471,17.654268,17.8787,0.12045912,0.0822,331.3476897,64.6952667,0.6757143,17.9385,0.1093,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.810527,100.0,0.02204667,0.967775,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.1480208002,1014148025015015004,2,1014148025015,19.909842,1,1014,0.34129944,15.103052,15.2304,0.055246815,0.0091,331.3475253,64.6952321,0.70285714,15.2192,0.0101,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.445143,0.006357103,0.011998958,0.89852905,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.17679399997,1014176795015015002,1,1014176795015,19.611155,1,1014,0.4696496,17.55021,17.723,0.097089864,0.0723,331.347499,64.6952994,0.8814286,17.7327,0.0918,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.790721,100.0,0.01920339,0.9973612,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.211620400194,1014211625015015002,2,1014211625015,19.764668,1,1014,0.19666047,15.051484,15.1935,0.07307776,0.0091,331.3475441,64.6952929,0.7228571,15.1823,0.0102,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.433733,0.0130323265,0.016469663,0.98321533,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.21844909992,1014218445015015001,2,1014218445015,19.827778,1,1014,0.38199434,15.092845,15.242,0.08609936,0.0094,331.3474656,64.6952494,0.6457143,15.23,0.0104,False,True,True,bulk_1.0.0,0.0,1.016227215015015e+18,13.442918,0.015865756,0.01883775,0.86114466,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.22682869993,1014226825015015001,1,1014226825015,19.209179,1,1014,0.5829936,17.317728,17.8381,0.13062373,0.0891,331.3474683,64.6953715,0.73142856,17.8727,0.1162,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.740619,0.02249976,0.030561745,0.98796487,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58768.233657400124,1014233655015015002,1,1014233655015,19.532665,1,1014,0.55378336,17.570282,17.6301,0.119354114,0.0698,331.3474475,64.6952995,0.85714287,17.5898,0.0847,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.7946615,0.008271477,0.023258902,0.92750335,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58769.1488194,1015148815015015002,2,1015148815015,19.67497,1,1015,0.2924048,15.031071,15.2093,0.079060234,0.0097,331.3475578,64.6952443,0.7271429,15.1898,0.0108,False,True,True,bulk_1.0.0,0.0,1.029175095015015e+18,13.429098,0.015043145,0.018078785,0.90311337,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58769.17672450002,1015176725015015005,1,1015176725015,19.511372,1,1015,0.48543698,17.597624,17.6999,0.09082073,0.0791,331.3474957,64.6952866,0.9242857,17.7116,0.101,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.799936,100.0,0.017342426,0.96606195,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58769.219849499874,1015219845015015001,2,1015219845015,19.710718,1,1015,0.29593846,15.118609,15.2183,0.093070365,0.0096,331.3474919,64.6952693,0.7242857,15.207,0.0108,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.448503,0.017184699,0.019987974,0.93596387,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58769.2282292,1015228225015015002,1,1015228225015,19.038412,1,1015,0.42557424,17.30998,17.7256,0.12913083,0.0912,331.3475592,64.6953546,0.79142857,17.6608,0.109,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.738801,0.022281533,0.030377919,0.99508435,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58769.235057900194,1015235055015015007,1,1015235055015,19.256842,1,1015,0.7059067,17.64632,17.7773,0.09577308,0.0913,331.3473564,64.6952482,0.95285714,17.7737,0.1153,False,True,False,bulk_1.0.0,0.0,1.016227215015015e+18,15.809068,100.0,0.017633654,0.99854875,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.148888899945,1016148885015015003,2,1016148885015,19.5672,1,1016,0.204147,15.1082,15.2088,0.051192,0.0098,331.3475531,64.6952791,0.741429,15.2004,0.0112,False,True,True,bulk_1.0.0,0.0,1.029175095015015e+18,13.4462595,0.004350487,0.011077096,,,t17_f5_c3,ZTF18abaqjdh
ztf,58770.17677079979,1016176775015015003,1,1016176775015,19.341784,1,1016,0.47428444,17.419462,17.7685,0.107896626,0.0913,331.3475186,64.6953471,0.75142854,17.8382,0.1233,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.76358,0.010243924,0.023477687,0.9794061,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.21200230019,1016212005015015004,2,1016212005015,19.73066,1,1016,0.33395776,15.198422,15.1827,0.05997794,0.0094,331.3475242,64.6952384,0.71428573,15.1729,0.0105,False,True,True,bulk_1.0.0,0.0,1.016218835015015e+18,13.465156,0.006343898,0.01215304,0.9544564,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.21883099992,1016218835015015003,2,1016218835015,19.725374,1,1016,0.19809328,15.109687,15.1281,0.011436281,0.009,331.3476273,64.6952588,0.6628571,15.1188,0.0101,False,True,True,bulk_1.0.0,0.0,1.016227215015015e+18,13.44658,100.0,0.0024719646,0.97712934,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.22721059993,1016227215015015002,1,1016227215015,19.152021,1,1016,0.50443906,17.33616,17.7217,0.120245084,0.0955,331.3474895,64.6953281,0.8428571,17.7735,0.1272,False,True,False,bulk_1.0.0,0.0,1.016234025015015e+18,15.744903,0.018438024,0.027769256,0.98391855,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.23402780015,1016234025015015005,1,1016234025015,19.426212,1,1016,0.52414685,17.510406,17.6583,0.11913532,0.0833,331.3474662,64.6952765,0.7014286,17.6719,0.107,False,True,False,bulk_1.0.0,0.0,1.017213035015015e+18,15.782731,0.011246164,0.024264455,0.84101236,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58770.30210650014,1016302101615015004,2,1016302101615,19.3116,1,1016,0.298669,15.6769,15.742,0.083243,0.018,331.3474797,64.6952818,0.798571,15.7236,0.0208,False,True,True,bulk_1.0.0,0.0,1.017213035015015e+18,13.376924,100.0,0.01000823,,,t17_f5_c3,ZTF18abaqjdh
ztf,58770.30255790008,1016302551615015001,2,1016302551615,19.3481,1,1016,0.489026,15.6152,15.8597,0.144542,0.0201,331.3473763,64.6953474,0.497143,15.8385,0.0231,False,True,True,bulk_1.0.0,0.0,1.017213035015015e+18,13.369318,100.0,0.0182659,,,t17_f5_c3,ZTF18abaqjdh
ztf,58771.17700230004,1017177005015015001,1,1017177005015,19.525923,1,1017,0.41330212,17.498274,17.6462,0.10151487,0.0709,331.3475502,64.6952651,0.94857144,17.5703,0.0833,False,True,False,bulk_1.0.0,0.0,1.029175095015015e+18,15.78025,100.0,0.020860268,0.9908738,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58771.21303239977,1017213035015015001,2,1017213035015,19.413404,1,1017,0.28527614,15.129426,15.1171,0.011895909,0.0093,331.3474891,64.6952856,0.87714285,15.1104,0.0106,False,True,True,bulk_1.0.0,0.0,1.017228255015015e+18,13.450817,100.0,0.0025348596,0.9980482,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58771.21303239977,1017213035015015002,2,1017213035015,19.4134,1,1017,0.474625,15.1412,15.9867,0.026922,0.0177,331.3476639,64.6951746,0.535714,15.777,0.0178,False,True,True,bulk_1.0.0,0.0,1.017228255015015e+18,13.453316,100.0,0.0056879213,,,t17_f5_c3,ZTF18abaqjdh
ztf,58771.21986109996,1017219865015015004,2,1017219865015,19.446465,1,1017,0.31407148,15.017326,15.1061,0.04446372,0.0091,331.3475322,64.6952431,0.8642857,15.0913,0.0103,False,True,True,bulk_1.0.0,0.0,1.017228255015015e+18,13.4259405,0.0023349647,0.010267184,0.99626076,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58771.22825230006,1017228255015015000,1,1017228255015,19.136105,1,1017,0.41454577,17.395348,17.5325,0.103813775,0.0706,331.3475406,64.6953188,0.92142856,17.4367,0.0817,False,True,False,bulk_1.0.0,0.0,1.017235085015015e+18,15.758287,0.00929213,0.022984289,0.99589443,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58771.23508099979,1017235085015015002,1,1017235085015,19.238047,1,1017,0.6552116,17.378172,17.6415,0.10163485,0.0773,331.347382,64.6952721,0.9014286,17.6298,0.0966,True,True,False,bulk_1.0.0,0.0,0.0,15.754461,0.008950415,0.022780253,0.99520445,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58772.14942129981,1018149425015015001,2,1018149425015,20.009,1,1018,0.270874,14.9842,15.1109,0.059074,0.0079,331.3475543,64.6952528,0.587143,15.0889,0.0085,False,True,True,bulk_1.0.0,0.0,1.029175095015015e+18,13.418201,0.009820079,0.013963591,,,t17_f5_c3,ZTF18abaqjdh
ztf,58772.17738430016,1018177385015015002,1,1018177385015,19.748743,1,1018,0.45535243,17.445868,17.6028,0.09333484,0.0576,331.3475092,64.6952754,0.91714287,17.5867,0.0709,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.769272,100.0,0.019925332,0.9905046,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58773.1480556,1019148055015015004,2,1019148055015,19.929035,1,1019,0.25546336,14.935906,15.1048,0.09914793,0.0086,331.3475631,64.6952494,0.5285714,15.0945,0.0094,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.40659,0.022162609,0.024241367,0.44822612,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58774.17591439979,1020175915015015003,1,1020175915015,20.27785,1,1020,0.36569238,17.336279,17.5579,0.09081443,0.0356,331.3475728,64.6952845,0.9242857,17.5245,0.0413,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.74493,0.002929628,0.020970818,0.9998002,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58775.14807870006,1021148075015015007,2,1021148075015,20.408634,1,1021,0.17078802,15.010679,15.033,0.009582404,0.0068,331.3476656,64.6952595,0.5157143,15.0213,0.0071,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.424402,100.0,0.0022231229,0.77407104,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58775.17600690015,1021176005015015000,1,1021176005015,20.744131,1,1021,0.35811847,17.299763,17.5133,0.17307979,0.0291,331.3475845,64.695265,0.4557143,17.5364,0.0343,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.736388,0.035460003,0.04101064,0.9497397,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58776.14730319986,1022147305015015008,2,1022147305015,20.4295,1,1022,0.17272715,14.901483,14.9941,0.0774246,0.0066,331.3475561,64.6952921,0.5757143,14.991,0.007,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.398072,0.016760135,0.019387187,0.7693487,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58776.17524310015,1022175245015015001,1,1022175245015,20.767698,1,1022,0.45328727,17.349892,17.52,0.1440617,0.0289,331.3475193,64.695268,0.5557143,17.4764,0.0321,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.748058,0.025530716,0.032946955,0.98184365,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58777.147719900124,1023147715015015003,2,1023147715015,20.120743,1,1023,0.32887053,14.916463,14.9817,0.037929323,0.0067,331.3475471,64.6952317,0.79571426,14.9637,0.0071,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.401804,100.0,0.009399646,0.999079,830120250.0,t17_f5_c3,ZTF18abaqjdh
ztf,58777.17570600007,1023175705015015004,1,1023175705015,20.389942,1,1023,0.49925458,17.311222,17.4468,0.0765186,0.0288,331.347493,64.6952547,0.8842857,17.413,0.0328,False,True,False,bulk_1.0.0,0.0,1.034147735015015e+18,15.739093,100.0,0.017985199,0.9982141,830120150.0,t17_f5_c3,ZTF18abaqjdh
ztf,58778.147916700225,1024147915015015001,2,1024147915015,20.32311,1,1024,0.19298315,14.801066,14.9257,0.07232366,0.0065,331.3475602,64.695281,0.6157143,14.9195,0.0068,False,True,True,bulk_1.0.0,0.0,1.034147735015015e+18,13.372043,0.016900245,0.019394161,0.9694698,830120250.0,t17_f5_c3,ZTF18abaqjdh
