tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59621.55560189998,1867555602615015077,2,1867555602615,19.565872,1,1867,0.5810288,16.829048,17.001,0.08875649,0.0325,283.1518776,10.0180543,0.6528571,0.999535,16.9619,0.0392,539120226.0,True,True,False,correction_1.0.6,0.0,,15.622553,100.0,0.02921475,t17_f5_c3,ZTF18abbnxrv
ztf,59621.55560189998,1867555602615025073,2,1867555602615,19.5691,1,1867,0.581019,16.8304,17.0064,0.091547,0.0325,283.1518781,10.0180545,0.651429,,16.9678,0.0393,,False,True,False,correction_1.0.6,0.0,1.8735496126150152e+18,15.622998,100.0,0.03010809,t17_f5_c3,ZTF18abbnxrv
ztf,59622.54486110015,1868544862615015067,2,1868544862615,19.457466,1,1868,0.44688419,16.95966,17.0397,0.051867895,0.0331,283.1518311,10.0180901,0.61,0.9992186,17.0305,0.041,539120226.0,True,True,False,correction_1.0.6,0.0,,15.663835,100.0,0.0157242,t17_f5_c3,ZTF18abbnxrv
ztf,59622.54740739986,1868547402615015191,2,1868547402615,19.4573,1,1868,0.638202,16.8204,16.9444,0.067674,0.0305,283.1518475,10.0180354,0.604286,,16.9226,0.0372,,False,True,False,correction_1.0.6,0.0,1.868549962615015e+18,15.6196995,100.0,0.022394503,t17_f5_c3,ZTF18abbnxrv
ztf,59622.54996530013,1868549962615015017,2,1868549962615,19.58996,1,1868,0.44943693,16.927732,17.0052,0.06571215,0.032,283.1518569,10.0180889,0.7128571,0.9999918,16.9608,0.0384,539120226.0,True,True,False,correction_1.0.6,0.0,,15.654056,100.0,0.020331765,t17_f5_c3,ZTF18abbnxrv
ztf,59622.55252309982,1868552522615015026,2,1868552522615,19.615906,1,1868,1.0105802,17.019796,17.0382,0.05074326,0.0326,283.1519763,10.017961,0.72,0.99912685,17.03,0.0403,539120226.0,True,True,False,correction_1.0.6,0.0,,15.681716,100.0,0.014796068,t17_f5_c3,ZTF18abbnxrv
ztf,59622.555081000086,1868555082615015110,2,1868555082615,19.404877,1,1868,0.62306887,16.909924,16.9603,0.07494499,0.0308,283.151835,10.01804,0.5957143,0.9978429,16.911,0.0368,539120226.0,True,True,False,correction_1.0.6,0.0,,15.648515,100.0,0.02345195,t17_f5_c3,ZTF18abbnxrv
ztf,59623.54600689979,1869546002615015025,2,1869546002615,19.781044,1,1869,0.69338155,16.951548,17.0549,0.061265618,0.0323,283.1518842,10.0180242,0.7885714,0.9999308,17.0375,0.0396,539120226.0,True,True,False,correction_1.0.6,0.0,,15.661369,100.0,0.018670043,t17_f5_c3,ZTF18abbnxrv
ztf,59623.54856480006,1869548562615015031,2,1869548562615,19.611528,1,1869,0.5136457,16.968908,17.0073,0.05408723,0.0333,283.1518608,10.0180711,0.76,0.99991536,16.9615,0.0399,539120226.0,True,True,False,correction_1.0.6,0.0,,15.66663,100.0,0.016299844,t17_f5_c3,ZTF18abbnxrv
ztf,59623.551122699864,1869551122615015024,2,1869551122615,19.817575,1,1869,0.6573654,16.946701,17.0054,0.07184186,0.0303,283.1518719,10.0180306,0.81285715,0.99998796,16.9675,0.0364,539120226.0,True,True,False,correction_1.0.6,0.0,,15.659889,100.0,0.021961045,t17_f5_c3,ZTF18abbnxrv
ztf,59623.55368060013,1869553682615015023,2,1869553682615,19.881968,1,1869,0.61433005,16.9462,17.0326,0.05657619,0.0302,283.1518474,10.0180406,0.8,0.9999983,17.0316,0.0375,539120226.0,True,True,False,correction_1.0.6,0.0,,15.659737,100.0,0.017300094,t17_f5_c3,ZTF18abbnxrv
ztf,59623.55622689985,1869556222615015038,2,1869556222615,19.73551,1,1869,0.5490878,17.061296,17.0794,0.06485069,0.0341,283.1518733,10.0180627,0.79,0.9999982,17.0293,0.0407,539120226.0,True,True,False,correction_1.0.6,0.0,,15.693654,100.0,0.018401688,t17_f5_c3,ZTF18abbnxrv
ztf,59624.54496529978,1870544962615015031,2,1870544962615,19.618776,1,1870,0.5396793,17.085533,17.0992,0.058520317,0.0401,283.1518705,10.0180666,0.79714286,0.99999994,17.0908,0.0501,539120226.0,True,True,False,correction_1.0.6,0.0,,15.700477,100.0,0.016341206,t17_f5_c3,ZTF18abbnxrv
ztf,59624.54752309993,1870547522615015034,2,1870547522615,19.573019,1,1870,0.6187654,16.98873,17.0515,0.07799665,0.0391,283.15184,10.0180411,0.81285715,0.9999991,17.0111,0.0476,539120226.0,True,True,False,correction_1.0.6,0.0,,15.672565,100.0,0.023206536,t17_f5_c3,ZTF18abbnxrv
ztf,59624.5500810002,1870550082615015028,2,1870550082615,19.502003,1,1870,0.55354214,17.000423,17.0737,0.07085746,0.0411,283.151858,10.0180584,0.7942857,0.99998957,17.0219,0.0495,539120226.0,True,True,False,correction_1.0.6,0.0,,15.676031,100.0,0.020923235,t17_f5_c3,ZTF18abbnxrv
ztf,59624.5526389,1870552632615015036,2,1870552632615,19.702335,1,1870,0.52753305,17.005949,17.0948,0.0685787,0.0373,283.1518686,10.0180682,0.8,0.99991333,17.0642,0.0456,539120226.0,True,True,False,correction_1.0.6,0.0,,15.67766,100.0,0.020177796,t17_f5_c3,ZTF18abbnxrv
ztf,59624.5551967998,1870555192615015038,2,1870555192615,19.869848,1,1870,0.6168918,16.976858,17.0833,0.06459907,0.0332,283.1518352,10.0180424,0.81,0.9986726,17.0703,0.041,539120226.0,True,True,False,correction_1.0.6,0.0,,15.66902,100.0,0.019368272,t17_f5_c3,ZTF18abbnxrv
ztf,59625.54512730008,1871545122615015077,2,1871545122615,18.9096,1,1871,0.606226,16.9877,16.9968,0.060226,0.0467,283.1518862,10.0180491,0.584286,,16.9886,0.0588,,False,True,False,correction_1.0.6,0.0,1.871547692615015e+18,15.672258,100.0,0.017931134,t17_f5_c3,ZTF18abbnxrv
ztf,59625.54769679997,1871547692615015029,2,1871547692615,18.94205,1,1871,0.63717824,16.96965,16.9585,0.05779257,0.0457,283.1519118,10.0180483,0.5228571,0.9996388,16.9164,0.0559,539120226.0,True,True,False,correction_1.0.6,0.0,,15.666854,100.0,0.01740818,t17_f5_c3,ZTF18abbnxrv
ztf,59625.55027779983,1871550272615015066,2,1871550272615,18.972698,1,1871,0.5388109,16.958914,16.9496,0.050353225,0.0442,283.1518497,10.0180636,0.55,0.99487984,16.9056,0.0539,539120226.0,True,True,False,correction_1.0.6,0.0,,15.663609,100.0,0.015272324,t17_f5_c3,ZTF18abbnxrv
ztf,59625.55284720007,1871552842615015025,2,1871552842615,18.971296,1,1871,0.5165023,16.976007,17.0279,0.070856996,0.0474,283.1518669,10.0180711,0.61142856,0.99163926,17.024,0.0599,539120226.0,True,True,False,correction_1.0.6,0.0,,15.668764,100.0,0.021256197,t17_f5_c3,ZTF18abbnxrv
ztf,59625.555428199936,1871555422615015101,2,1871555422615,18.917908,1,1871,0.5150409,16.890493,16.9616,0.06250656,0.0442,283.1519009,10.0180783,0.50142854,0.9946507,16.9306,0.0545,539120226.0,True,True,False,correction_1.0.6,0.0,,15.642397,100.0,0.019800995,t17_f5_c3,ZTF18abbnxrv
ztf,59627.547048599925,1873547042615015139,2,1873547042615,18.7508,1,1873,0.766693,16.9625,16.8986,0.060726,0.0437,283.1517782,10.0180101,0.437143,,16.8898,0.0551,,False,True,False,correction_1.0.6,0.0,1.8735496126150152e+18,15.664695,100.0,0.018376075,t17_f5_c3,ZTF18abbnxrv
ztf,59627.549618099816,1873549612615015164,2,1873549612615,18.7081,1,1873,0.5852654,16.80082,16.8566,0.070347816,0.0417,283.1519226,10.0180703,0.4457143,0.97955066,16.8211,0.0512,539120226.0,True,True,False,correction_1.0.6,0.0,,15.61318,100.0,0.02356107,t17_f5_c3,ZTF18abbnxrv
ztf,59628.54189810017,1874541892615015031,2,1874541892615,19.28232,1,1874,0.5580313,16.8415,17.031,0.06915006,0.0448,283.151885,10.0180626,0.76714283,0.993369,16.9873,0.0545,539120226.0,True,True,False,correction_1.0.6,0.0,,15.626636,100.0,0.022586409,t17_f5_c3,ZTF18abbnxrv
ztf,59628.54446760006,1874544462615015022,2,1874544462615,19.2883,1,1874,0.63268775,16.896587,17.0755,0.078300506,0.0461,283.1518858,10.0180418,0.7442857,0.9997021,17.0478,0.057,539120226.0,True,True,False,correction_1.0.6,0.0,,15.644323,100.0,0.024709223,t17_f5_c3,ZTF18abbnxrv
ztf,59628.54703699984,1874547032615015037,2,1874547032615,19.5221,1,1874,0.555042,16.9599,17.1246,0.084639,0.0437,283.151842,10.0180588,0.788571,,17.061,0.052,,False,True,False,correction_1.0.6,0.0,1.8745495926150152e+18,15.663907,100.0,0.025655087,t17_f5_c3,ZTF18abbnxrv
ztf,59628.549594900105,1874549592615015051,2,1874549592615,19.19162,1,1874,0.5211185,16.81161,16.9589,0.059608556,0.043,283.1518706,10.0180689,0.6757143,0.9991509,16.8595,0.0498,539120226.0,True,True,False,correction_1.0.6,0.0,,15.616782,100.0,0.019832514,t17_f5_c3,ZTF18abbnxrv
ztf,59628.55215279991,1874552152615015022,2,1874552152615,19.274944,1,1874,0.57333076,16.89677,17.0205,0.070436224,0.0444,283.1518929,10.0180602,0.77,0.9996407,16.963,0.0534,539120226.0,True,True,False,correction_1.0.6,0.0,,15.6443815,100.0,0.022224933,t17_f5_c3,ZTF18abbnxrv
ztf,59629.50210649986,1875502102615015038,2,1875502102615,19.07674,1,1875,0.62138057,16.89057,17.0087,0.07409643,0.0486,283.1519362,10.0180639,0.6614286,0.99999166,16.9736,0.0598,539120226.0,True,True,False,correction_1.0.6,0.0,,15.642421,100.0,0.023471337,t17_f5_c3,ZTF18abbnxrv
ztf,59638.50223380001,1884502232615015028,2,1884502232615,19.945278,1,1884,0.54324365,17.020897,17.1657,0.078366235,0.0322,283.1518163,10.0180661,0.7828571,0.99994254,17.1438,0.0391,539120226.0,True,True,False,correction_1.0.6,0.0,,15.682037,100.0,0.02283416,t17_f5_c3,ZTF18abbnxrv
ztf,59670.479629599955,1916479622615015029,2,1916479622615,20.812422,1,1916,0.4722261,16.918758,16.9935,0.09679149,0.0171,283.1518421,10.018082,0.69285715,0.9686898,16.974,0.0197,539120226.0,True,True,False,correction_1.0.6,0.0,,15.651272,100.0,0.030119129,t17_f5_c3,ZTF18abbnxrv
ztf,59670.479629599955,1916479622615035019,2,1916479622615,20.8112,1,1916,0.479569,16.9631,17.0423,0.10145,0.0178,283.1518428,10.0180798,0.668571,,17.0241,0.0206,,False,True,False,correction_1.0.6,0.0,1.940441812615015e+18,15.664877,100.0,0.030687569,t17_f5_c3,ZTF18abbnxrv
ztf,59670.49957180023,1916499572615015026,1,1916499572615,20.63681,1,1916,1.6887774,19.215544,19.1948,0.13727972,0.1015,283.1518746,10.0180147,0.6357143,0.9999771,19.113,0.1181,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59670.49957180023,1916499572615025043,1,1916499572615,20.6419,1,1916,1.68146,19.1923,19.1429,0.137875,0.0965,283.1518803,10.0180162,0.6,,19.04,0.1101,,False,False,False,correction_1.0.6,0.0,1.940441812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59673.46403940022,1919464032615015017,1,1919464032615,20.019363,1,1919,1.6284926,19.024395,19.1815,0.16619265,0.1418,283.1518653,10.0180281,0.79571426,0.99993896,19.1403,0.1731,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59673.46403940022,1919464032615025018,1,1919464032615,20.0122,1,1919,1.64325,19.028,19.1778,0.168526,0.1424,283.1518701,10.0180233,0.791429,,19.1208,0.1713,,False,False,False,correction_1.0.6,0.0,1.940441812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59673.486446800176,1919486442615015040,2,1919486442615,19.86653,1,1919,0.56968653,16.707386,16.771,0.049569055,0.0223,283.1518375,10.0180549,0.75,0.9877107,16.7371,0.0265,539120226.0,True,True,False,correction_1.0.6,0.0,,15.580983,100.0,0.017565062,t17_f5_c3,ZTF18abbnxrv
ztf,59673.486446800176,1919486442615025029,2,1919486442615,19.8691,1,1919,0.580321,16.7455,16.8128,0.052319,0.0231,283.1518358,10.018052,0.761429,,16.7773,0.0275,,False,True,False,correction_1.0.6,0.0,1.940441812615015e+18,15.594337,100.0,0.018121498,t17_f5_c3,ZTF18abbnxrv
ztf,59675.45693290001,1921456932615015038,2,1921456932615,20.367065,1,1921,0.5035789,16.733805,16.8681,0.076513365,0.0193,283.1518287,10.0180744,0.76285714,0.9803489,16.8281,0.0225,539120226.0,True,True,False,correction_1.0.6,0.0,,15.590272,100.0,0.0266885,t17_f5_c3,ZTF18abbnxrv
ztf,59675.491736100055,1921491732615015032,1,1921491732615,20.725634,1,1921,1.5108223,19.155376,19.104,0.1510104,0.0915,283.1518504,10.0180648,0.66,0.999995,19.0505,0.1091,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59677.457048600074,1923457042615015024,2,1923457042615,20.110014,1,1923,0.5658307,16.790548,16.922,0.05496431,0.0234,283.151835,10.0180562,0.76857144,0.9999875,16.8902,0.0279,539120226.0,True,True,False,correction_1.0.6,0.0,,15.60973,100.0,0.018524788,t17_f5_c3,ZTF18abbnxrv
ztf,59677.49505789997,1923495052615015023,1,1923495052615,20.162144,1,1923,1.6378436,19.00003,18.9445,0.12403631,0.109,283.1518903,10.0180224,0.8385714,0.99996865,18.9165,0.1346,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59679.46929399995,1925469292615015066,2,1925469292615,19.852362,1,1925,0.56331897,16.736694,16.8132,0.05831096,0.0217,283.1518381,10.0180566,0.69,0.9914005,16.7944,0.0262,539120226.0,True,True,False,correction_1.0.6,0.0,,15.591279,100.0,0.020304112,t17_f5_c3,ZTF18abbnxrv
ztf,59683.42769679986,1929427692615015024,2,1929427692615,19.734375,1,1929,0.54886186,16.81014,16.8894,0.047738615,0.03,283.1518303,10.0180622,0.81,0.9999989,16.8701,0.0369,539120226.0,True,True,False,correction_1.0.6,0.0,,15.616293,100.0,0.015897576,t17_f5_c3,ZTF18abbnxrv
ztf,59683.46675929986,1929466752615015024,1,1929466752615,19.770956,1,1929,1.652787,19.062654,19.1102,0.15169738,0.1925,283.1518716,10.0180211,0.73285717,0.9982717,19.2337,0.2756,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59685.362939800136,1931362932615015049,2,1931362932615,18.851402,1,1931,0.6045131,16.687387,16.755,0.06073343,0.0451,283.1518843,10.0180486,0.6685714,0.9998288,16.7432,0.0568,539120226.0,True,True,False,correction_1.0.6,0.0,,15.573854,100.0,0.021777837,t17_f5_c3,ZTF18abbnxrv
ztf,59689.46532410011,1935465322615015016,1,1935465322615,19.1919,1,1935,1.77161,19.0232,19.4371,0.225499,0.3232,283.151882,10.0179866,0.472857,,19.1186,0.3088,,False,False,False,correction_1.0.6,0.0,1.940441812615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59694.44181710016,1940441812615015021,1,1940441812615,19.738148,1,1940,1.5337434,18.85073,18.89,0.12824726,0.1182,283.1519833,10.018057,0.63714284,0.9996301,18.9102,0.1526,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59694.464803200215,1940464802615015039,2,1940464802615,19.657965,1,1940,0.51240844,16.694422,16.8271,0.06381522,0.0261,283.1518295,10.0180717,0.7171429,0.9989052,16.8018,0.0316,539120226.0,True,True,False,correction_1.0.6,0.0,,15.576372,100.0,0.022787903,t17_f5_c3,ZTF18abbnxrv
ztf,59696.43684029998,1942436842615015019,1,1942436842615,20.478426,1,1942,1.5393887,19.005207,18.9822,0.12354005,0.0934,283.1519176,10.0180509,0.75714284,0.9998467,18.9308,0.1122,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59696.46178240003,1942461782615015018,2,1942461782615,20.09176,1,1942,0.51339644,16.78226,16.8846,0.059817467,0.0215,283.1518393,10.018071,0.7942857,0.99983066,16.8578,0.0257,539120226.0,True,True,False,correction_1.0.6,0.0,,15.606929,100.0,0.02026261,t17_f5_c3,ZTF18abbnxrv
ztf,59698.44312500022,1944443122615015024,1,1944443122615,20.47325,1,1944,1.5142078,19.08295,19.0588,0.11958286,0.1011,283.1518554,10.0180626,0.80714285,0.99997056,19.0019,0.1208,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59698.46388889989,1944463882615015018,2,1944463882615,20.142925,1,1944,0.58234364,16.806114,16.9128,0.059562936,0.0223,283.1518327,10.0180515,0.82,0.9995507,16.8582,0.026,539120226.0,True,True,False,correction_1.0.6,0.0,,15.614951,100.0,0.01988432,t17_f5_c3,ZTF18abbnxrv
ztf,59701.39947920013,1947399472615015021,1,1947399472615,20.386045,1,1947,1.5085952,19.188187,19.2136,0.13332908,0.1182,283.1519529,10.0180608,0.8214286,0.99999726,19.1413,0.1394,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59701.456701400224,1947456702615015027,1,1947456702615,20.871525,1,1947,1.5805718,19.163645,19.1502,0.12403851,0.0851,283.1518637,10.0180426,0.7771429,0.9999925,19.1283,0.1039,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59707.41462960001,1953414622615015044,2,1953414622615,20.171896,1,1953,0.5211696,17.006351,17.0905,0.053704638,0.0241,283.1518311,10.0180644,0.77,0.9997833,17.0733,0.029,539120226.0,True,True,False,correction_1.0.6,0.0,,15.677778,100.0,0.015797293,t17_f5_c3,ZTF18abbnxrv
ztf,59709.45777780004,1955457772615015028,2,1955457772615,19.60989,1,1955,0.5638067,17.070513,17.1897,0.061668064,0.0428,283.1518087,10.0180612,0.85,0.99378484,17.1363,0.051,539120226.0,True,True,False,correction_1.0.6,0.0,,15.696261,100.0,0.01739241,t17_f5_c3,ZTF18abbnxrv
ztf,59710.40108799981,1956401082615015015,2,1956401082615,19.97581,1,1956,0.5478233,17.052383,17.2272,0.059160214,0.033,283.151849,10.0180608,0.7871429,0.9961079,17.2,0.04,539120226.0,True,True,False,correction_1.0.6,0.0,,15.691117,100.0,0.01688587,t17_f5_c3,ZTF18abbnxrv
ztf,59710.460763900075,1956460762615015020,1,1956460762615,20.24459,1,1956,1.5781186,19.437174,19.2274,0.17758115,0.1274,283.1518738,10.0180417,0.6028572,0.9965355,19.2188,0.1602,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59712.40321760019,1958403212615015025,2,1958403212615,20.077793,1,1958,0.55916756,17.145346,17.3268,0.07286549,0.0355,283.1518265,10.0180591,0.7828571,0.9945844,17.2643,0.0416,539120226.0,True,True,False,correction_1.0.6,0.0,,15.71685,100.0,0.019548956,t17_f5_c3,ZTF18abbnxrv
ztf,59712.43828700017,1958438282615015030,1,1958438282615,20.30303,1,1958,1.606738,19.360907,19.407,0.15705663,0.1754,283.1518388,10.0180389,0.7271429,0.9993658,19.4425,0.2303,539120126.0,True,False,False,correction_1.0.6,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59714.41959490022,1960419592615015023,2,1960419592615,20.08334,1,1960,0.66308486,17.201548,17.3706,0.12183196,0.0374,283.151833,10.018029,0.6357143,0.99242675,17.3428,0.0454,539120226.0,True,True,False,correction_1.0.6,0.0,,15.731645,100.0,0.031463,t17_f5_c3,ZTF18abbnxrv
ztf,59718.3192245001,1964319222615015030,2,1964319222615,19.646797,1,1964,0.5151998,17.25863,17.3733,0.07990863,0.0519,283.1518604,10.0180715,0.77428573,0.99254227,17.3389,0.0634,539120226.0,True,True,False,correction_1.0.6,0.0,,15.746101,100.0,0.019841842,t17_f5_c3,ZTF18abbnxrv
ztf,59718.411643499974,1964411642615015024,2,1964411642615,19.94289,1,1964,0.5773002,17.325752,17.413,0.10889679,0.0424,283.1518271,10.018055,0.7285714,0.9999472,17.3829,0.0517,539120226.0,True,True,False,correction_1.0.6,0.0,,15.762385,100.0,0.02580288,t17_f5_c3,ZTF18abbnxrv
ztf,59721.41450229986,1967414502615015026,2,1967414502615,20.53498,1,1967,0.40454394,17.323385,17.5335,0.104394406,0.0314,283.1518457,10.0181023,0.73285717,0.94536215,17.4849,0.0364,539120226.0,True,True,False,correction_1.0.6,0.0,,15.761824,100.0,0.024777222,t17_f5_c3,ZTF18abbnxrv
ztf,59723.400856500026,1969400852615015026,1,1969400852615,20.4354,1,1969,1.31213,19.9217,19.7666,0.264585,0.1968,283.1519516,10.0181168,0.668571,,19.7795,0.2519,,False,True,True,correction_1.0.6,0.0,1.969456432615015e+18,17.640352,0.0069925357,0.03236134,t17_f5_c3,ZTF18abbnxrv
ztf,59723.45643519983,1969456432615015036,2,1969456432615,20.366455,1,1969,0.5753599,17.325726,17.5062,0.076824486,0.0333,283.1518151,10.0180566,0.80857146,0.99523044,17.4918,0.0401,539120226.0,True,True,False,correction_1.0.6,0.0,,15.762379,100.0,0.018203752,t17_f5_c3,ZTF18abbnxrv
ztf,59727.39335650019,1973393352615015042,2,1973393352615,20.216698,1,1973,0.4975983,17.486748,17.5931,0.073809214,0.0398,283.1518681,10.018076,0.75714284,0.9989793,17.5476,0.0469,539120226.0,True,True,False,1.1.2,0.0,,15.79843,100.0,0.015587764,t17_f5_c3,ZTF18abbnxrv
ztf,59731.379236099776,1977379232615015020,1,1977379232615,20.458286,1,1977,1.473225,19.79744,20.1278,0.20341566,0.2659,283.1519573,10.0180724,0.70714283,0.9341974,20.396,0.4307,539120126.0,True,False,False,1.1.2,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59731.42188660009,1977421882615015030,2,1977421882615,20.317911,1,1977,0.5304226,17.562933,17.6939,0.10202864,0.0395,283.1518386,10.0180683,0.70857143,0.9960463,17.6473,0.0465,539120226.0,True,True,False,1.1.2,0.0,,15.814081,100.0,0.020378929,t17_f5_c3,ZTF18abbnxrv
ztf,59733.31765050022,1979317652615015029,1,1979317652615,20.866858,1,1979,1.4570541,19.917704,20.1472,0.20739919,0.2116,283.1519456,10.0180744,0.6142857,0.99995905,19.887,0.2094,539120126.0,True,False,False,1.1.2,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59737.41707180021,1983417072615015038,1,1983417072615,20.989328,1,1983,1.4101651,19.770823,20.0084,0.16672184,0.1678,283.1518892,10.0180877,0.68285716,0.9999937,19.8634,0.1835,539120126.0,True,False,False,1.1.2,0.0,,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59739.3779397998,1985377932615015034,1,1985377932615,20.8153,1,1985,1.60084,19.8696,19.8755,0.243432,0.1721,283.1519175,10.0180337,0.59,,19.6256,0.1722,,False,False,False,1.1.2,0.0,1.987338482615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59741.33848380018,1987338482615015031,2,1987338482615,20.218279,1,1987,0.5028012,17.518936,17.7156,0.08700244,0.0464,283.1518389,10.0180755,0.72,0.9997238,17.6789,0.0555,539120226.0,True,True,False,1.1.2,0.0,,15.80515,100.0,0.017948033,t17_f5_c3,ZTF18abbnxrv
ztf,59741.41827550018,1987418272615015028,1,1987418272615,20.636,1,1987,1.3418963,19.679564,20.0116,0.19412842,0.2315,283.1518434,10.018114,0.63714284,0.99622715,19.9075,0.266,539120126.0,True,True,True,1.1.2,0.0,,17.607672,100.0,0.028796017,t17_f5_c3,ZTF18abbnxrv
ztf,59743.320486099925,1989320482615015014,2,1989320482615,19.613832,1,1989,0.547942,17.46335,17.6325,0.06412459,0.0632,283.1518501,10.0180635,0.7214286,0.9991087,17.504,0.0711,539120226.0,True,True,False,1.1.2,0.0,,15.7934475,100.0,0.013774106,t17_f5_c3,ZTF18abbnxrv
ztf,59743.39415509999,1989394152615015013,1,1989394152615,19.51018,1,1989,1.2622805,19.529175,19.8964,0.19577973,0.4998,283.1519228,10.0181328,0.7457143,0.99912596,20.1515,0.8103,539120126.0,True,True,False,1.1.2,0.0,,17.584005,0.012852679,0.03263621,t17_f5_c3,ZTF18abbnxrv
ztf,59748.33797449991,1994337972615015019,2,1994337972615,20.204403,1,1994,0.60908926,17.413284,17.6703,0.11889162,0.0434,283.1518649,10.0180463,0.68857145,0.99716634,17.6271,0.0517,539120226.0,True,True,False,1.1.2,0.0,,15.782496,100.0,0.026475014,t17_f5_c3,ZTF18abbnxrv
ztf,59750.332881900016,1996332882615015013,1,1996332882615,19.9529,1,1996,1.60487,19.5389,19.6213,0.233135,0.2052,283.151977,10.0180365,0.632857,,19.4136,0.2156,,False,False,True,1.1.2,0.0,1.996336852615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59750.33685189998,1996336852615015030,2,1996336852615,19.926546,1,1996,0.57812685,17.443506,17.5619,0.07532598,0.0434,283.1518538,10.0180524,0.74,0.9997042,17.5163,0.0518,539120226.0,True,True,False,1.1.2,0.0,,15.789154,100.0,0.016413605,t17_f5_c3,ZTF18abbnxrv
ztf,59755.3379861,2001337982615015026,2,2001337982615,20.619421,1,2001,0.49867988,17.528513,17.7308,0.07654601,0.0351,283.1518292,10.0180758,0.7228571,0.94765353,17.6846,0.0406,539120226.0,True,True,False,1.1.2,0.0,,15.807118,100.0,0.015680674,t17_f5_c3,ZTF18abbnxrv
ztf,59755.39508099994,2001395082615015057,1,2001395082615,20.832495,1,2001,1.3417522,19.68791,20.0498,0.15233007,0.1976,283.1518359,10.0181159,0.6257143,0.9958646,20.0338,0.2442,539120126.0,True,True,True,1.1.2,0.0,,17.608906,100.0,0.022448324,t17_f5_c3,ZTF18abbnxrv
ztf,59763.389942099806,2009389942615015043,1,2009389942615,20.72114,1,2009,1.3352481,19.770555,19.9798,0.15339115,0.1958,283.1518265,10.0181194,0.73285717,0.9998218,19.8048,0.2099,539120126.0,True,True,True,dev,0.0,,17.620697,100.0,0.021176629,t17_f5_c3,ZTF18abbnxrv
ztf,59765.33766200021,2011337662615015015,2,2011337662615,20.973055,1,2011,0.29845244,17.917578,18.2937,0.16083086,0.0471,283.1518388,10.0181322,0.49,0.99323034,18.3141,0.057,539120226.0,True,True,False,dev,0.0,,15.876258,100.0,0.024538131,t17_f5_c3,ZTF18abbnxrv
ztf,59768.34016200015,2014340162615015050,1,2014340162615,20.8868,1,2014,1.66428,20.0594,20.3855,0.232576,0.2582,283.1518614,10.018019,0.605714,,20.4582,0.3463,,False,False,True,dev,0.0,2.018338442615015e+18,,,,t17_f5_c3,ZTF18abbnxrv
ztf,59772.33844910003,2018338442615015026,2,2018338442615,20.030478,1,2018,0.7195043,17.779503,17.9922,0.07521096,0.0682,283.1517684,10.0180321,0.6642857,0.92859316,17.9704,0.0838,539120226.0,True,True,False,dev,0.0,,15.854023,100.0,0.012767008,t17_f5_c3,ZTF18abbnxrv
ztf,59772.39936339995,2018399362615015016,2,2018399362615,19.881266,1,2018,0.5828541,17.958576,18.3045,0.19819553,0.1023,283.1518003,10.0180585,0.39571428,0.9941063,18.2671,0.1246,539120226.0,True,True,False,dev,0.0,,15.882414,100.0,0.029283904,t17_f5_c3,ZTF18abbnxrv
