tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,59887.14401620021,2133144011815015019,2,2133144011815,19.992022,1,2133,1.050256,15.054662,15.0488,0.026321448,0.0075,316.0002975,46.2091133,0.6857143,0.9997503,15.043,0.0081,768120218.0,True,True,False,1.1.6,0.0,,13.289189,100.0,0.0051775104,t17_f5_c3,ZTF18abasodt
ztf,59889.19881939981,2135198811815015029,2,2135198811815,19.51985,1,2135,1.1958921,14.979315,15.0084,0.033295643,0.0081,316.0002698,46.2090817,0.7128571,0.98624134,14.9976,0.0091,768120218.0,True,True,False,1.1.6,0.0,,13.27395,100.0,0.0069221565,t17_f5_c3,ZTF18abasodt
ztf,59889.216597199906,2135216591815015020,1,2135216591815,19.499435,1,2135,2.2839093,18.06746,18.033,0.09335211,0.0987,316.0001472,46.2091311,0.6242857,0.10882008,17.9622,0.1144,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59894.12077549985,2140120771815015019,2,2140120771815,20.232193,1,2140,1.1145926,15.144506,15.0921,0.07600121,0.0072,316.0002785,46.2091015,0.57285714,0.99811184,15.0922,0.0078,768120218.0,True,True,False,1.1.6,0.0,,13.306285,100.0,0.013980796,t17_f5_c3,ZTF18abasodt
ztf,59896.11700229999,2142117001815015021,2,2142117001815,20.181982,1,2142,1.0817375,14.936633,15.0087,0.026086392,0.0069,316.0002764,46.2091162,0.71,0.9986216,14.9988,0.0073,768120218.0,True,True,False,1.1.6,0.0,,13.264937,100.0,0.0055941693,t17_f5_c3,ZTF18abasodt
ztf,59896.15643520001,2142156431815015024,1,2142156431815,19.98829,1,2142,1.9859829,17.920872,17.9639,0.100720905,0.0641,316.0002331,46.2091918,0.6557143,0.00155562,17.9249,0.0731,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59898.26223379979,2144262231815015027,2,2144262231815,20.127176,1,2144,1.3323196,14.874587,14.9457,0.05453578,0.0069,316.0002486,46.2090426,0.43857142,0.97182596,14.9416,0.0073,768120218.0,True,True,False,1.1.6,0.0,,13.251329,100.0,0.01222865,t17_f5_c3,ZTF18abasodt
ztf,59900.11744209984,2146117441815015117,2,2146117441815,19.83201,1,2146,1.0532851,14.778606,14.8645,0.029421488,0.0062,316.0003028,46.209113,0.64857143,0.89818215,14.8568,0.0067,768120218.0,True,True,False,1.1.6,0.0,,13.229057,100.0,0.0070606577,t17_f5_c3,ZTF18abasodt
ztf,59902.11428239988,2148114281815015028,2,2148114281815,20.031376,1,2148,1.0866008,14.811782,14.9053,0.04030709,0.0065,316.000284,46.209112,0.5042857,0.9996431,14.9026,0.0069,768120218.0,True,True,False,1.1.6,0.0,,13.236927,100.0,0.00945017,t17_f5_c3,ZTF18abasodt
ztf,59902.17905090004,2148179051815015038,1,2148179051815,19.80748,1,2148,2.0315511,17.790586,17.798,0.10840896,0.0559,316.0000906,46.2092689,0.32428572,0.46425277,17.7228,0.0618,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59904.10427080002,2150104271815015019,2,2150104271815,20.32276,1,2150,1.0847745,14.849965,14.9093,0.039450426,0.0062,316.0003287,46.2090954,0.6757143,0.99932814,14.9015,0.0065,768120218.0,True,True,False,1.1.6,0.0,,13.24576,100.0,0.009002633,t17_f5_c3,ZTF18abasodt
ztf,59906.136655100156,2152136651815015019,2,2152136651815,20.554722,1,2152,1.1926856,14.929355,14.9619,0.009066784,0.0063,316.0002927,46.2090731,0.4557143,0.9782986,14.9593,0.0065,768120218.0,True,True,False,1.1.6,0.0,,13.263372,100.0,0.0019546107,t17_f5_c3,ZTF18abasodt
ztf,59909.20280090021,2155202801815015034,1,2155202801815,20.217936,1,2155,2.122486,17.718115,17.7715,0.07256548,0.0523,316.0001838,46.2091689,0.6585714,0.42971537,17.7585,0.0603,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59913.15851850016,2159158511815015027,2,2159158511815,20.344881,1,2159,1.1423401,14.962958,14.9736,0.009746858,0.0066,316.0002474,46.2091061,0.6842857,0.9405726,14.9638,0.0069,768120218.0,True,True,False,1.1.6,0.0,,13.270529,100.0,0.0020506564,t17_f5_c3,ZTF18abasodt
ztf,59922.19509259984,2168195091815015016,2,2168195091815,19.816153,1,2168,1.3426696,15.093338,15.137,0.041352525,0.0088,316.0001958,46.2090644,0.67142856,0.86605513,15.1266,0.0097,768120218.0,True,True,False,1.1.6,0.0,,13.296689,100.0,0.0079039205,t17_f5_c3,ZTF18abasodt
ztf,59924.179513900075,2170179511815015034,2,2170179511815,19.6041,1,2170,1.29855,14.9571,15.0301,0.054419,0.0083,316.0002499,46.2090554,0.445714,,15.0121,0.0092,,False,True,False,1.1.6,0.0,2.1761806918150152e+18,13.269295,100.0,0.011498162,t17_f5_c3,ZTF18abasodt
ztf,59930.18069439987,2176180691815015185,2,2176180691815,19.42094,1,2176,1.4016957,14.985677,15.0923,0.04840752,0.0085,316.0000994,46.2091041,0.51,0.91454864,15.0742,0.0094,768120218.0,True,False,True,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,59934.12407410005,2180124071815015022,2,2180124071815,20.149029,1,2180,1.2102693,15.40364,15.4208,0.041914668,0.01,316.000244,46.2090856,0.7157143,0.99836147,15.4148,0.0107,768120218.0,True,True,False,1.1.6,0.0,,13.349543,100.0,0.006320145,t17_f5_c3,ZTF18abasodt
ztf,59934.13170140004,2180131701815015018,1,2180131701815,20.076382,1,2180,1.8356873,18.235703,18.5486,0.13648167,0.1108,316.0001323,46.2093192,0.43714285,0.2725759,18.5626,0.1325,768120118.0,True,False,False,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60032.45229170006,2278452291815015210,2,2278452291815,19.763088,1,2278,1.1008551,15.662712,15.6948,0.04446859,0.0133,316.0005867,46.2090594,0.5542857,0.82849884,15.6743,0.0142,768120218.0,True,True,False,1.1.6,0.0,,13.384864,100.0,0.0054564998,t17_f5_c3,ZTF18abasodt
ztf,60042.475879599806,2288475871815015013,2,2288475871815,19.577963,1,2288,1.2228134,15.956548,15.9476,0.10610382,0.0206,316.0006182,46.2090293,0.48,0.5111648,15.9604,0.0237,768120218.0,True,True,False,1.1.6,0.0,,13.416921,100.0,0.010230109,t17_f5_c3,ZTF18abasodt
ztf,60053.448310200125,2299448311815015026,2,2299448311815,20.19181,1,2299,1.014155,15.86211,15.8223,0.070152774,0.014,316.0005722,46.209082,0.70285714,0.9900149,15.8103,0.0148,768120218.0,True,True,False,1.1.6,0.0,,13.407449,100.0,0.0073144296,t17_f5_c3,ZTF18abasodt
ztf,60053.448310200125,2299448311815015027,2,2299448311815,20.19181,1,2299,1.4073987,15.847692,16.3683,0.021101108,0.02,316.0005739,46.208971,0.35,0.9900149,16.17,0.0194,768120218.0,True,False,True,1.1.6,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60055.464849499986,2301464841815015018,2,2301464841815,20.460867,1,2301,1.1780399,15.960191,16.018,0.10619459,0.016,316.0003938,46.2090473,0.50142854,0.9811877,16.0074,0.0166,768120218.0,True,True,False,1.1.6,0.0,,13.417272,100.0,0.01020786,t17_f5_c3,ZTF18abasodt
ztf,60065.398912000004,2311398911815015018,2,2311398911815,19.977179,1,2311,0.97916245,15.609362,15.6916,0.09328984,0.0137,316.0004705,46.2090945,0.58,0.99199,15.6912,0.0149,768120218.0,True,True,False,1.2.0,0.0,,13.378175,100.0,0.011949773,t17_f5_c3,ZTF18abasodt
ztf,60073.404930599965,2319404931815015029,2,2319404931815,19.516474,1,2319,1.0908769,15.352317,15.3735,0.045552127,0.0116,316.0004428,46.2090655,0.73285717,0.9289863,15.3584,0.013,768120218.0,True,True,False,1.2.0,0.0,,13.341646,100.0,0.0071489215,t17_f5_c3,ZTF18abasodt
ztf,60077.466319399886,2323466311815015027,2,2323466311815,20.381958,1,2323,1.1532611,15.546635,15.5399,0.035025235,0.0106,316.0003058,46.2090823,0.64285713,0.9929219,15.5317,0.0112,768120218.0,True,True,False,1.2.0,0.0,,13.369935,100.0,0.0047173826,t17_f5_c3,ZTF18abasodt
ztf,60084.40913189994,2330409131815015018,2,2330409131815,19.970713,1,2330,0.9268572,15.293704,15.3553,0.05684598,0.01,316.0004356,46.2091125,0.6957143,0.9990866,15.3489,0.0107,768120218.0,True,True,False,1.2.0,0.0,,13.332236,100.0,0.009334962,t17_f5_c3,ZTF18abasodt
ztf,60089.45341440011,2335453411815015025,2,2335453411815,20.728956,1,2335,1.074148,15.526237,15.6084,0.078381665,0.0107,316.0003538,46.2090882,0.5957143,0.9988167,15.5904,0.011,768120218.0,True,True,False,1.2.0,0.0,,13.367165,100.0,0.0107296575,t17_f5_c3,ZTF18abasodt
ztf,60108.42807869986,2354428071815015033,2,2354428071815,20.541582,1,2354,1.1624391,16.06719,16.0374,0.059142202,0.016,316.0002255,46.2091141,0.67285717,0.7345869,16.0147,0.0164,768120218.0,True,True,False,1.2.0,0.0,,13.427111,100.0,0.0051983516,t17_f5_c3,ZTF18abasodt
ztf,60115.358634300064,2361358631815015026,2,2361358631815,20.474321,1,2361,1.0224096,16.123219,16.3199,0.10809909,0.0201,316.0004249,46.2090878,0.4485714,0.5996992,16.3115,0.0211,768120218.0,True,True,False,1.2.0,0.0,,13.431921,100.0,0.009063648,t17_f5_c3,ZTF18abasodt
ztf,60118.44273150014,2364442731815015027,2,2364442731815,20.577877,1,2364,1.0968808,16.323803,16.4793,0.13296431,0.0228,316.0003766,46.2090746,0.3942857,0.43092522,16.4632,0.0236,768120218.0,True,True,False,1.2.0,0.0,,13.447387,100.0,0.009400881,t17_f5_c3,ZTF18abasodt
ztf,60160.27784720017,2406277841815015019,2,2406277841815,20.30939,1,2406,0.91549504,16.347479,16.4821,0.17970666,0.0243,316.0003175,46.2091521,0.38428572,0.01605025,16.4698,0.0257,768120218.0,True,True,False,1.2.0,0.0,,13.449043,100.0,0.012450595,t17_f5_c3,ZTF18abasodt
ztf,60162.34486109996,2408344861815015026,2,2408344861815,20.513517,1,2408,1.1239485,16.408136,16.3598,0.12544993,0.0204,316.0002781,46.2091002,0.5314286,0.7974175,16.3603,0.0215,768120218.0,True,True,False,1.2.0,0.0,,13.453138,100.0,0.008250331,t17_f5_c3,ZTF18abasodt
ztf,60184.336087999865,2430336081815015017,2,2430336081815,20.137201,1,2430,1.2146465,15.604779,15.6268,0.01680593,0.0117,316.0002866,46.2090678,0.68857145,0.60968757,15.6192,0.0126,768120218.0,True,True,False,1.2.0,0.0,,13.377587,100.0,0.0021606558,t17_f5_c3,ZTF18abasodt
ztf,60186.241516199894,2432241511815015011,2,2432241511815,20.165276,1,2432,1.0154101,15.580013,15.5859,0.09060122,0.0115,316.000352,46.2091055,0.5328571,0.80813074,15.5782,0.0124,768120218.0,True,True,False,1.2.0,0.0,,13.374371,100.0,0.011881661,t17_f5_c3,ZTF18abasodt
ztf,60191.40893519996,2437408931815015023,1,2437408931815,19.643145,1,2437,2.2624009,18.244463,18.6478,0.14073586,0.1479,316.0000461,46.2092048,0.41714287,0.02984214,18.5918,0.1712,768120118.0,True,False,False,1.2.0,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60209.26229170011,2455262291815015037,2,2455262291815,20.146666,1,2455,1.1488136,14.844744,14.8595,0.044037152,0.006,316.0002827,46.2090916,0.5228571,0.9959675,14.8485,0.0064,768120218.0,True,True,False,1.2.1,0.0,,13.244566,100.0,0.010086678,t17_f5_c3,ZTF18abasodt
ztf,60209.26229170011,2455262291815025037,2,2455262291815,20.1467,1,2455,1.14881,14.8447,14.8595,0.044037,0.006,316.0002827,46.2090916,0.522857,,14.8485,0.0064,,False,True,False,1.2.1,0.0,2.458222151815015e+18,13.244556,100.0,0.010086964,t17_f5_c3,ZTF18abasodt
ztf,60212.22215279983,2458222151815015041,1,2458222151815,20.399658,1,2458,2.1931043,17.775257,17.7745,0.084398,0.0485,316.0002334,46.2091193,0.5757143,0.91146874,17.6956,0.052,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60216.16532409983,2462165321815015021,2,2462165321815,19.888361,1,2462,1.1042033,14.752924,14.7942,0.008519328,0.0063,316.0003068,46.2090952,0.61,0.9943916,14.7888,0.0069,768120218.0,True,True,False,1.2.1,0.0,,13.222838,100.0,0.0020814752,t17_f5_c3,ZTF18abasodt
ztf,60216.21651619999,2462216511815015021,1,2462216511815,19.781694,1,2462,2.2939668,17.804777,17.8463,0.07316494,0.0773,316.0001903,46.2091057,0.6257143,0.06604591,17.8123,0.0921,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60220.20369210001,2466203691815015010,1,2466203691815,20.09501,1,2466,2.1940567,17.701197,17.6721,0.063966945,0.0501,316.0002322,46.2091204,0.62142855,0.84932435,17.6713,0.0592,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60222.16020830022,2468160201815015030,2,2468160201815,20.050892,1,2468,1.2633003,14.692303,14.7042,0.051203106,0.0054,316.000302,46.2090458,0.55142856,0.9901333,14.6953,0.0057,768120218.0,True,True,False,1.2.1,0.0,,13.207712,100.0,0.01304548,t17_f5_c3,ZTF18abasodt
ztf,60222.22649310017,2468226491815015025,1,2468226491815,20.017748,1,2468,2.3517544,17.571115,17.7299,0.0831086,0.0474,316.0003534,46.2090248,0.49,0.1781744,17.6997,0.0538,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60227.223240700085,2473223241815015024,1,2473223241815,20.426205,1,2473,2.10396,17.594973,17.5937,0.07073449,0.0415,316.000244,46.209145,0.66714287,0.9648498,17.6097,0.0478,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60230.32435189979,2476324351815015017,1,2476324351815,19.924261,1,2476,2.4035587,17.5448,17.6854,0.08985528,0.051,316.0001004,46.209114,0.5957143,0.01054484,17.6557,0.0584,768120118.0,True,False,False,1.2.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60236.139629600104,2482139621815015019,2,2482139621815,20.585165,1,2482,1.0529188,14.881923,14.9376,0.008575401,0.0061,316.000366,46.2090924,0.68,0.9984891,14.9341,0.0063,768120218.0,True,True,False,1.2.1,0.0,,13.25297,100.0,0.001912817,t17_f5_c3,ZTF18abasodt
ztf,60245.17784720007,2491177841815015034,2,2491177841815,19.75465,1,2491,1.0928183,15.121197,15.1155,0.011895549,0.0086,316.0002701,46.2091142,0.7342857,0.9986441,15.1138,0.0095,768120218.0,True,True,False,1.2.1,0.0,,13.301959,100.0,0.0022268423,t17_f5_c3,ZTF18abasodt
ztf,60249.14386569988,2495143861815015031,1,2495143861815,19.74127,1,2495,1.2727039,18.147673,18.1924,0.1421389,0.0794,316.0003486,46.2093901,0.47285715,0.37762922,18.2105,0.0963,768120118.0,True,True,True,1.2.1,0.0,,14.86773,100.0,0.006930045,t17_f5_c3,ZTF18abasodt
ztf,60249.1614351999,2495161431815015022,2,2495161431815,19.928738,1,2495,1.0985126,15.208289,15.2832,0.051532343,0.0091,316.0002031,46.2091516,0.69285715,0.9991269,15.2798,0.0099,768120218.0,True,True,False,1.2.1,0.0,,13.31774,100.0,0.009033589,t17_f5_c3,ZTF18abasodt
ztf,60251.15561340004,2497155611815015042,2,2497155611815,20.212942,1,2497,1.1030073,15.254119,15.3599,0.06372847,0.0091,316.0002772,46.2091082,0.73571426,0.9651673,15.3539,0.0097,768120218.0,True,True,False,1.2.1,0.0,,13.325636,100.0,0.010787981,t17_f5_c3,ZTF18abasodt
ztf,60253.16146990005,2499161461815015023,2,2499161461815,20.217209,1,2499,0.94668025,15.392023,15.4748,0.07729662,0.0101,316.0003429,46.2091313,0.63,0.99886686,15.461,0.0107,768120218.0,True,True,False,1.2.1,0.0,,13.347783,100.0,0.011761545,t17_f5_c3,ZTF18abasodt
ztf,60255.13972220011,2501139721815015020,2,2501139721815,20.391989,1,2501,1.1810964,15.565669,15.6664,0.109892994,0.0113,316.00022,46.2091096,0.48142856,0.92421246,15.6748,0.0121,768120218.0,True,True,False,1.2.1,0.0,,13.372479,100.0,0.014577867,t17_f5_c3,ZTF18abasodt
ztf,60258.238217600156,2504238211815015038,2,2504238211815,19.707134,1,2504,1.2299871,15.521615,15.767,0.07481487,0.0157,316.0002668,46.2090679,0.7114286,0.6479901,15.763,0.0174,768120218.0,True,True,False,1.2.1,0.0,,13.366531,100.0,0.010279084,t17_f5_c3,ZTF18abasodt
ztf,60260.11809029989,2506118091815015022,2,2506118091815,20.072573,1,2506,1.2100137,15.76592,15.8683,0.06975761,0.0144,316.0003581,46.2090468,0.4942857,0.89580667,15.8597,0.0155,768120218.0,True,True,False,1.2.1,0.0,,13.397013,100.0,0.007870979,t17_f5_c3,ZTF18abasodt
ztf,60268.145161999855,2514145161815015036,2,2514145161815,19.663237,1,2514,1.1991982,16.04661,16.1585,0.07308325,0.0197,316.0001762,46.2091304,0.5657143,0.77904934,16.1335,0.0214,768120218.0,True,True,False,1.2.1,0.0,,13.425286,100.0,0.006535643,t17_f5_c3,ZTF18abasodt
ztf,60387.50922450004,2633509221815015074,2,2633509221815,19.124266,1,2633,1.1209093,14.852389,14.9104,0.04040266,0.0098,316.0004313,46.2090575,0.6942857,0.9741714,14.896,0.011,768120218.0,True,True,True,23.12.x,0.0,,13.246312,100.0,0.009204055,t17_f5_c3,ZTF18abasodt
ztf,60389.53896989999,2635538961815015016,2,2635538961815,19.915846,1,2635,1.1023563,15.132563,15.2237,0.08711565,0.0095,316.0004001,46.2090686,0.5942857,0.98717517,15.2159,0.0104,768120218.0,True,True,True,23.12.x,0.0,,13.304078,100.0,0.016169712,t17_f5_c3,ZTF18abasodt
ztf,60403.5,2649500001815015035,2,2649500001815,20.267687,1,2649,0.9851561,15.908068,15.8913,0.08763852,0.0148,316.0003496,46.2091168,0.5814286,0.98862916,15.8711,0.0155,768120218.0,True,True,True,23.12.x,0.0,,13.412151,100.0,0.008796874,t17_f5_c3,ZTF18abasodt
ztf,60407.49118060013,2653491181815015025,2,2653491181815,20.167997,1,2653,0.9618762,16.22022,16.319,0.081276126,0.0222,316.0005374,46.2090946,0.64285713,0.9764155,16.3046,0.0237,768120218.0,True,True,True,23.12.x,0.0,,13.43973,100.0,0.0062772087,t17_f5_c3,ZTF18abasodt
ztf,60423.45054400014,2669450541815010060,2,2669450541815,20.020452,-1,2669,0.96865976,16.278486,16.5198,0.1333341,0.0271,316.0001948,46.2092177,0.47285715,0.5632186,16.534,0.0303,768120218.0,True,True,True,24.4.1,0.0,,13.616733,100.0,0.011487877,t17_f5_c3,ZTF18abasodt
ztf,60429.386088000145,2675386081815010063,2,2675386081815,20.193237,-1,2675,0.99283785,15.803932,16.1863,0.13205402,0.0191,316.0001781,46.2092219,0.40857142,0.04254881,16.1994,0.0209,768120218.0,True,True,True,24.4.1,0.0,,13.669263,100.0,0.018487744,t17_f5_c3,ZTF18abasodt
ztf,60448.407476900145,2694407471815010132,2,2694407471815,16.532648,-1,2694,0.7280322,15.319899,15.2376,0.09357694,0.1228,316.0003427,46.2092055,0.46714285,0.07243094,15.1861,0.149,768120218.0,True,True,True,24.4.1,0.0,,13.758198,100.0,0.022206923,t17_f5_c3,ZTF18abasodt
ztf,60451.37386569986,2697373861815010058,2,2697373861815,19.569244,-1,2697,1.0017134,15.62791,15.8341,0.054240953,0.0168,316.0002334,46.2091715,0.6642857,0.11741424,15.8357,0.0194,768120218.0,True,True,True,24.4.1,0.0,,13.696352,100.0,0.009155964,t17_f5_c3,ZTF18abasodt
ztf,60451.43315970013,2697433151815010098,1,2697433151815,19.591726,-1,2697,1.5130894,17.86569,18.1575,0.11714892,0.0951,316.0004914,46.2092432,0.65,0.92790127,18.2691,0.1289,768120118.0,True,False,True,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60456.43759260001,2702437591815010053,1,2702437591815,19.91641,-1,2702,2.0241563,17.857786,17.9933,0.13623124,0.0764,316.000311,46.2091418,0.47285715,0.8190346,17.9755,0.0912,768120118.0,True,False,True,24.4.1,0.0,,,,,t17_f5_c3,ZTF18abasodt
ztf,60483.36959489994,2729369591815015047,2,2729369591815,19.638401,1,2729,0.87515724,15.936467,15.9598,0.08510633,0.0178,316.0004248,46.2091301,0.5542857,0.93119335,15.9462,0.0199,768120218.0,True,True,True,24.5.1,0.0,,13.4149685,100.0,0.00834377,t17_f5_c3,ZTF18abasodt
ztf,60487.404398099985,2733404391815015020,2,2733404391815,20.401176,1,2733,1.1725744,15.971951,16.0637,0.10166925,0.0167,316.0002507,46.2090989,0.50714284,0.98816746,16.0597,0.0177,768120218.0,True,True,True,24.5.1,0.0,,13.418396,100.0,0.009677607,t17_f5_c3,ZTF18abasodt
ztf,60494.36624999996,2740366241815015035,2,2740366241815,20.415806,1,2740,0.9995122,15.4441,15.544,0.072321236,0.0102,316.0003494,46.2091152,0.62857145,0.96978295,15.5427,0.0108,768120218.0,True,True,True,24.5.1,0.0,,13.355548,100.0,0.010564397,t17_f5_c3,ZTF18abasodt
ztf,60502.38405090012,2748384051815015038,2,2748384051815,20.6422,1,2748,0.992292,15.296,15.3438,0.077683,0.0087,316.0003245,46.2091272,0.675714,,15.3464,0.0091,,False,True,True,24.5.1,0.0,2.776322881815015e+18,13.332613,100.0,0.012734196,t17_f5_c3,ZTF18abasodt
ztf,60511.31938660005,2757319381815015017,2,2757319381815,19.567373,1,2757,1.0162238,15.198472,15.2158,0.063831925,0.01,316.0002682,46.2091443,0.67,0.82164276,15.2159,0.0112,768120218.0,True,True,True,24.5.1,0.0,,13.316013,100.0,0.011273384,t17_f5_c3,ZTF18abasodt
ztf,60514.33327550022,2760333271815015028,2,2760333271815,20.116339,1,2760,1.0293354,15.214247,15.2809,0.09378343,0.0092,316.0003685,46.2090981,0.5914286,0.7375933,15.2749,0.0099,768120218.0,True,True,True,24.5.1,0.0,,13.318782,100.0,0.016365916,t17_f5_c3,ZTF18abasodt
ztf,60526.38836809993,2772388361815015026,2,2772388361815,20.681988,1,2772,0.97237265,15.324983,15.3201,0.012775906,0.0082,316.0003323,46.2091286,0.5757143,0.91768986,15.3135,0.0085,768120218.0,True,True,True,24.5.1,0.0,,13.337311,100.0,0.0020479674,t17_f5_c3,ZTF18abasodt
ztf,60526.38836809993,2772388361815025026,2,2772388361815,20.682,1,2772,0.972373,15.325,15.3201,0.012776,0.0082,316.0003323,46.2091286,0.575714,,15.3135,0.0085,,False,True,True,24.5.1,0.0,2.797243951815015e+18,13.337315,100.0,0.0020479567,t17_f5_c3,ZTF18abasodt
ztf,60528.40284720017,2774402841815015030,2,2774402841815,20.584602,1,2774,1.1959283,15.219351,15.407,0.078790314,0.009,316.0002329,46.2090964,0.6242857,0.78916836,15.4201,0.0095,768120218.0,True,True,True,24.5.1,0.0,,13.319672,100.0,0.013696228,t17_f5_c3,ZTF18abasodt
ztf,60528.40284720017,2774402841815025030,2,2774402841815,20.5846,1,2774,1.19593,15.2194,15.407,0.07879,0.009,316.0002329,46.2090964,0.624286,,15.4201,0.0095,,False,True,True,24.5.1,0.0,2.797243951815015e+18,13.31968,100.0,0.0136956675,t17_f5_c3,ZTF18abasodt
ztf,60530.322881899774,2776322881815015031,2,2776322881815,20.774563,1,2776,1.1291634,15.296801,15.4421,0.08558431,0.0091,316.0002948,46.2090927,0.6757143,0.91992664,15.4409,0.0094,768120218.0,True,True,True,24.5.1,0.0,,13.332744,100.0,0.014020757,t17_f5_c3,ZTF18abasodt
ztf,60535.28450229997,2781284501815015048,2,2781284501815,20.73353,1,2781,0.9469341,15.451288,15.5082,0.091497,0.0094,316.0003514,46.2091276,0.62714285,0.9992274,15.5019,0.0097,768120218.0,True,True,True,24.5.1,0.0,,13.356594,100.0,0.013290134,t17_f5_c3,ZTF18abasodt
ztf,60539.33910880005,2785339101815015033,2,2785339101815,19.8945,1,2785,1.177509,15.514173,15.5208,0.067308575,0.0116,316.0002177,46.209114,0.64,0.98909926,15.5096,0.0126,768120218.0,True,True,True,24.5.1,0.0,,13.365505,100.0,0.009302584,t17_f5_c3,ZTF18abasodt
ztf,60543.26695600012,2789266951815015021,2,2789266951815,20.14695,1,2789,1.128023,15.850066,15.7869,0.0651452,0.0138,316.0003205,46.2090831,0.5642857,0.7118275,15.7754,0.0148,768120218.0,True,True,True,24.5.1,0.0,,13.406187,100.0,0.0068601063,t17_f5_c3,ZTF18abasodt
ztf,60543.26695600012,2789266951815025021,2,2789266951815,20.1469,1,2789,1.12802,15.8501,15.7869,0.065145,0.0138,316.0003205,46.2090831,0.564286,,15.7754,0.0148,,False,True,True,24.5.1,0.0,2.807306921815015e+18,13.406192,100.0,0.0068599014,t17_f5_c3,ZTF18abasodt
ztf,60545.26686340012,2791266861815015030,2,2791266861815,20.15447,1,2791,1.0195143,15.699944,15.7387,0.069380865,0.0129,316.0002767,46.2091366,0.7157143,0.99507195,15.7294,0.0138,768120218.0,True,True,True,24.5.1,0.0,,13.389364,100.0,0.008260533,t17_f5_c3,ZTF18abasodt
ztf,60545.26686340012,2791266861815025030,2,2791266861815,20.1545,1,2791,1.01951,15.6999,15.7387,0.069381,0.0129,316.0002767,46.2091366,0.715714,,15.7294,0.0138,,False,True,True,24.5.1,0.0,2.807306921815015e+18,13.38936,100.0,0.00826085,t17_f5_c3,ZTF18abasodt
ztf,60551.24395829998,2797243951815015025,2,2797243951815,20.696259,1,2797,1.0721676,15.997563,16.1151,0.09483986,0.0159,316.0003227,46.2091005,0.55714285,0.934157,16.1226,0.0167,768120218.0,True,True,True,24.5.1,0.0,,13.420809,100.0,0.008836677,t17_f5_c3,ZTF18abasodt
ztf,60561.30692130001,2807306921815015033,2,2807306921815,20.184212,1,2807,1.106445,16.226479,16.5575,0.14283162,0.0273,316.0003129,46.2090934,0.34571427,0.7528376,16.5643,0.0295,768120218.0,True,True,True,24.5.1,0.0,,13.440211,100.0,0.0109728025,t17_f5_c3,ZTF18abasodt
ztf,60600.20718749985,2846207181815010053,2,2846207181815,19.694206,-1,2846,0.43402663,16.572014,16.7755,0.11801089,0.0383,316.0003788,46.2092973,0.5214286,0.33306488,16.7944,0.0448,768120218.0,True,True,True,24.5.1,0.0,,13.594796,100.0,0.0076038744,t17_f5_c3,ZTF18abasodt
ztf,60627.11428239988,2873114281815015024,2,2873114281815,19.69328,1,2873,0.9749894,16.2215,16.3832,0.11098008,0.026,316.0002793,46.2091489,0.41142857,0.08312401,16.3864,0.0295,768120218.0,True,True,False,25.0.0,0.0,,13.439828,100.0,0.008562019,t17_f5_c3,ZTF18abasodt
ztf,60629.11884259991,2875118841815015016,2,2875118841815,19.731236,1,2875,1.1998652,16.138367,16.1893,0.05892899,0.0223,316.0001924,46.2091193,0.67,0.8576536,16.2057,0.0256,768120218.0,True,True,False,25.0.0,0.0,,13.433183,100.0,0.004878154,t17_f5_c3,ZTF18abasodt
ztf,60634.10159720015,2880101591815015032,2,2880101591815,19.785305,1,2880,1.0654814,15.724662,15.7891,0.07516752,0.0158,316.0002889,46.2091141,0.7185714,0.9933528,15.7741,0.0173,768120218.0,True,True,False,25.0.0,0.0,,13.392278,100.0,0.008771558,t17_f5_c3,ZTF18abasodt
