tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59344.466932899784,1590466930715015016,1,1590466930715,20.478878,1,1590,2.0399399,18.935572,18.8991,0.08319565,0.0894,314.437177,44.5592652,0.74857146,0.954873,18.9502,0.1153,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59346.43234949978,1592432340715015013,2,1592432340715,20.684887,1,1592,1.7822795,15.486926,15.5111,0.042832233,0.0069,314.4372528,44.5592612,0.76285714,0.97753876,15.5122,0.0077,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59346.46329860017,1592463290715015011,1,1592463290715,21.12385,1,1592,1.9818218,18.691359,18.859,0.076880254,0.0692,314.4372038,44.5592579,0.7014286,0.97304404,18.8721,0.0835,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59349.426076400094,1595426070715015013,1,1595426070715,20.4292,1,1595,1.83685,18.6715,18.6919,0.06754,0.0786,314.4372709,44.5592263,0.791429,,18.6632,0.0946,,False,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59349.465752299875,1595465750715015009,2,1595465750715,20.4077,1,1595,1.81851,15.3907,15.4215,0.034122,0.0066,314.4372405,44.5592681,0.798571,,15.4088,0.0073,,False,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59353.41618059995,1599416180715015009,1,1599416180715,20.228256,1,1599,1.926464,18.472984,18.4392,0.0666405,0.0692,314.4372247,44.5592557,0.79714286,0.9589913,18.4224,0.0844,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59353.46706019994,1599467060715015008,2,1599467060715,20.119349,1,1599,1.8675916,15.2666,15.2987,0.027892318,0.0062,314.4372234,44.5592582,0.74714285,0.9727849,15.2864,0.007,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59356.409317099955,1602409310715015017,2,1602409310715,20.184978,1,1602,1.7875162,15.136946,15.1807,0.038732104,0.0058,314.4372521,44.5592659,0.80142856,0.9877629,15.1637,0.0065,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59356.45114579983,1602451140715015014,1,1602451140715,20.388449,1,1602,1.9173121,18.370731,18.4358,0.077566236,0.0629,314.4372198,44.5592806,0.8042857,0.9668171,18.4336,0.0773,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59359.32614579983,1605326140715015003,1,1605326140715,19.253006,1,1605,1.8168439,18.054169,18.0761,0.10243805,0.1309,314.4372614,44.5592836,0.8371429,0.8108834,17.8996,0.1423,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59359.408715299796,1605408710715015008,2,1605408710715,20.016277,1,1605,1.8346274,15.027476,15.0673,0.032537706,0.006,314.4372319,44.5592719,0.73285717,0.88975847,15.066,0.0069,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59362.433634299785,1608433630715015008,1,1608433630715,20.140116,1,1608,1.9679408,18.04648,18.1443,0.06570329,0.0659,314.4372077,44.5592639,0.83428574,0.9903872,18.1736,0.0849,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59362.44767360017,1608447670715015009,2,1608447670715,20.439348,1,1608,1.8173952,14.922908,14.9586,0.04023482,0.0047,314.4372404,44.5592705,0.7557143,0.98493075,14.9503,0.0052,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59364.38657409977,1610386570715015008,1,1610386570715,20.0524,1,1610,1.8458385,17.939274,17.9874,0.06587939,0.0598,314.4372537,44.5592685,0.83428574,0.9339644,17.9013,0.0694,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59367.390740700066,1613390740715015005,2,1613390740715,20.689465,1,1613,1.8068539,14.793885,14.8215,0.040859744,0.004,314.4372438,44.5592714,0.7185714,0.8865442,14.8148,0.0043,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59367.45547450008,1613455470715015016,1,1613455470715,20.57172,1,1613,1.9245454,17.75306,17.7165,0.05717237,0.0334,314.4372186,44.5592719,0.81714284,0.97998524,17.7327,0.0411,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59370.42458330002,1616424580715015013,1,1616424580715,20.712206,1,1616,1.9628562,17.685863,17.7066,0.047280937,0.0296,314.4372088,44.5592597,0.81142855,0.86680996,17.68,0.0348,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59370.45814809995,1616458140715015009,2,1616458140715,20.614088,1,1616,1.8369148,14.679228,14.7208,0.03275115,0.0038,314.4372341,44.5592653,0.77428573,0.9623636,14.7135,0.004,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59373.40988430008,1619409880715015009,2,1619409880715,20.650192,1,1619,1.7961975,14.609987,14.6437,0.030406374,0.0036,314.4372474,44.5592628,0.77428573,0.9768733,14.637,0.0039,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59373.44818289997,1619448180715015016,1,1619448180715,20.777117,1,1619,1.9015607,17.541658,17.5534,0.04978204,0.0238,314.4372316,44.5592683,0.81714284,0.9729538,17.5326,0.0277,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59376.385590299964,1622385590715015012,1,1622385590715,21.028603,1,1622,1.8822577,17.429386,17.4479,0.036119863,0.0214,314.4372404,44.5592642,0.7828571,0.85407877,17.4289,0.0246,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59376.42793980008,1622427930715015008,2,1622427930715,20.237385,1,1622,1.8456666,14.526291,14.5665,0.027280325,0.0037,314.437231,44.559263,0.77,0.98654604,14.5557,0.004,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59378.4067592998,1624406750715015004,2,1624406750715,20.690258,1,1624,1.8431858,14.537062,14.5615,0.029853644,0.0034,314.4372308,44.5592697,0.7614286,0.9969977,14.5553,0.0036,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59378.43394679995,1624433940715015008,1,1624433940715,21.139086,1,1624,1.9153463,17.470266,17.4453,0.042445928,0.0199,314.4372261,44.5592656,0.7657143,0.9859095,17.4261,0.0228,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59380.384629600216,1626384620715015030,2,1626384620715,18.839472,1,1626,1.8061221,14.427494,14.4547,0.020004995,0.0088,314.4372442,44.559266,0.7114286,0.8426331,14.4431,0.0104,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59380.41633100016,1626416330715015022,1,1626416330715,18.255857,1,1626,1.9982425,17.30003,17.1147,0.11155006,0.1515,314.4371856,44.5593079,0.6628571,0.81865275,17.0966,0.1898,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59382.425416700076,1628425410715015011,1,1628425410715,20.92222,1,1628,1.9150845,17.298302,17.2809,0.037406985,0.0201,314.4372256,44.5592739,0.7842857,0.8618336,17.2666,0.0231,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59382.44916669978,1628449160715015009,2,1628449160715,20.746742,1,1628,1.8692446,14.439332,14.4679,0.022572163,0.0034,314.4372181,44.5592712,0.76428574,0.9206325,14.464,0.0036,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59385.38295139978,1631382950715015013,2,1631382950715,20.402863,1,1631,1.8697627,14.394506,14.4286,0.025495442,0.0034,314.4372206,44.559272,0.78571427,0.99423003,14.4225,0.0036,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59385.40554400021,1631405540715015010,1,1631405540715,20.621809,1,1631,1.929583,17.259575,17.2752,0.0354581,0.0218,314.4372249,44.5592538,0.8042857,0.97044337,17.2515,0.0255,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59387.37146990001,1633371460715015010,1,1633371460715,20.230219,1,1633,1.9148308,17.20494,17.2712,0.05038648,0.029,314.4372207,44.559291,0.82857144,0.8367107,17.2776,0.0359,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59387.45467589982,1633454670715015012,2,1633454670715,20.332302,1,1633,1.8892092,14.35833,14.3905,0.024405153,0.0039,314.4372115,44.5592666,0.7442857,0.90467906,14.3816,0.0041,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59392.3009722,1638300970715015011,1,1638300970715,19.956882,1,1638,1.8796954,17.134466,17.2226,0.04342337,0.033,314.4372421,44.5592639,0.86,0.97154063,17.2805,0.0434,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59392.35962959984,1638359620715015010,2,1638359620715,19.961733,1,1638,1.8160342,14.268196,14.3134,0.03850725,0.0034,314.4372403,44.5592721,0.78,0.94733924,14.3023,0.0038,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59394.371701399796,1640371700715015010,1,1640371700715,20.43289,1,1640,1.91524,17.101585,17.1026,0.052590907,0.022,314.4372312,44.5592524,0.8371429,0.9154589,17.0987,0.0265,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59394.430705999956,1640430700715015006,2,1640430700715,20.397837,1,1640,1.8476406,14.266754,14.2934,0.03436182,0.0032,314.4372251,44.5592851,0.7728571,0.9170517,14.2886,0.0034,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59396.38487270009,1642384870715015005,2,1642384870715,20.62054,1,1642,1.8643876,14.205401,14.2525,0.03502946,0.003,314.4372235,44.5592625,0.75714284,0.91841197,14.2474,0.0031,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59396.426400499884,1642426400715015009,1,1642426400715,20.520687,1,1642,1.9020078,17.082693,17.1059,0.045133565,0.0199,314.4372341,44.559255,0.8042857,0.9865843,17.0895,0.0236,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59399.41374999983,1645413740715015021,1,1645413740715,20.244999,1,1645,1.846143,17.04108,17.0117,0.04862586,0.023,314.437252,44.559278,0.73714286,0.86188257,16.9974,0.0274,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59401.37939810008,1647379390715015014,1,1647379390715,20.963125,1,1647,1.8941951,17.031645,17.0536,0.037489694,0.0157,314.4372332,44.5592702,0.81142855,0.9718989,17.0512,0.0181,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59401.42483799998,1647424830715015009,2,1647424830715,20.567986,1,1647,1.8521224,14.176347,14.2103,0.023911294,0.0028,314.4372281,44.5592621,0.7785714,0.97371113,14.201,0.003,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59403.34603009978,1649346030715015006,2,1649346030715,20.7838,1,1649,1.8461969,14.175006,14.2173,0.029399863,0.0028,314.4372288,44.5592661,0.75857145,0.95871305,14.211,0.003,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59403.38547449978,1649385470715015012,1,1649385470715,21.117264,1,1649,1.8903714,17.028603,17.0509,0.04318207,0.0154,314.4372345,44.5592695,0.79285717,0.9962287,17.0417,0.0175,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59405.453599500004,1651453590715015015,1,1651453590715,20.696934,1,1651,1.9372456,16.940363,16.974,0.043558374,0.0171,314.437216,44.5592683,0.7828571,0.9254984,16.9491,0.0197,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59408.36535880016,1654365350715015014,1,1654365350715,21.01488,1,1654,1.9197614,16.982845,17.0034,0.044992846,0.0166,314.4372238,44.5592652,0.7814286,0.8307806,17.0096,0.019,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59408.42446759995,1654424460715015095,2,1654424460715,20.458637,1,1654,1.8343666,14.281201,14.298,0.028264338,0.0034,314.4372354,44.5592634,0.7342857,0.7755567,14.2943,0.0036,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59410.36697919993,1656366970715015013,1,1656366970715,21.063715,1,1656,1.9396789,17.07987,17.1006,0.062254872,0.0169,314.4372179,44.5592603,0.77,0.9738953,17.0895,0.0193,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59412.343645799905,1658343640715015020,1,1658343640715,20.63781,1,1658,1.9394828,17.021368,17.038,0.051166944,0.0208,314.4372183,44.5592591,0.7757143,0.9595591,17.0448,0.0245,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59412.40043980023,1658400430715015018,2,1658400430715,20.674726,1,1658,1.8675438,14.221637,14.2543,0.031913668,0.0029,314.4372195,44.5592718,0.7442857,0.8679617,14.2473,0.003,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.3878008998,1661387800715015014,2,1661387800715,20.751558,1,1661,1.8320247,14.274148,14.2971,0.027874898,0.003,314.4372336,44.5592673,0.76428574,0.9761331,14.2908,0.0031,768120207.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.3878008998,1661387800715065014,2,1661387800715,20.7516,1,1661,1.83203,14.2741,14.2971,0.027875,0.003,314.4372336,44.5592673,0.764286,,14.2908,0.0031,,False,False,False,correction_1.0.6,0.0,1.673310790715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.3878008998,1661387800715075014,2,1661387800715,20.7516,1,1661,1.83203,14.2741,14.2971,0.027875,0.003,314.4372336,44.5592673,0.764286,,14.2908,0.0031,,False,False,False,correction_1.0.6,0.0,1.675325980715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.42880789982,1661428800715015022,1,1661428800715,20.886425,1,1661,1.9326185,17.13736,17.1454,0.045898285,0.0172,314.4372177,44.5592691,0.7657143,0.9726651,17.1227,0.0195,768120107.0,True,False,False,correction_0.0.1,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.42880789982,1661428800715065022,1,1661428800715,20.8864,1,1661,1.93262,17.1374,17.1454,0.045898,0.0172,314.4372177,44.5592691,0.765714,,17.1227,0.0195,,False,False,False,correction_1.0.6,0.0,1.673310790715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,59415.42880789982,1661428800715075022,1,1661428800715,20.8864,1,1661,1.93262,17.1374,17.1454,0.045898,0.0172,314.4372177,44.5592691,0.765714,,17.1227,0.0195,,False,False,False,correction_1.0.6,0.0,1.675325980715015e+18,t17_f5_c3,,,,ZTF18abdjxej
ztf,59418.36319439998,1664363190715015008,2,1664363190715,19.892767,1,1664,1.8550782,14.288904,14.3068,0.02775666,0.0038,314.437224,44.559278,0.76714283,0.9513141,14.299,0.0042,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59418.433588000014,1664433580715015008,1,1664433580715,19.390478,1,1664,1.939646,17.207909,17.2495,0.05292343,0.0567,314.4372152,44.55927,0.8142857,0.83787465,17.2881,0.0745,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59422.39302079985,1668393020715015013,2,1668393020715,20.458954,1,1668,1.8789377,14.355646,14.3839,0.02669563,0.0033,314.4372185,44.5592584,0.77428573,0.9221859,14.3786,0.0035,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59424.265798599925,1670265790715015025,1,1670265790715,21.033482,1,1670,1.8945708,17.396395,17.398,0.06415935,0.0208,314.4372376,44.5592548,0.75285715,0.85950375,17.3744,0.0238,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59427.31079859985,1673310790715015012,1,1673310790715,20.987085,1,1673,1.9297311,17.427053,17.4429,0.07088189,0.0206,314.4372208,44.5592673,0.7385714,0.9415487,17.433,0.0237,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59427.347372699995,1673347370715015004,2,1673347370715,20.80299,1,1673,1.8579495,14.439042,14.4723,0.02806055,0.0033,314.437222,44.5592746,0.75857145,0.8703123,14.4666,0.0034,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59429.325983799994,1675325980715015017,1,1675325980715,21.178268,1,1675,1.9110268,17.539171,17.5786,0.05489371,0.0224,314.4372271,44.5592643,0.75,0.9229497,17.5779,0.026,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59429.367881900165,1675367880715015007,2,1675367880715,20.64984,1,1675,1.8389748,14.456055,14.4993,0.026868377,0.0034,314.4372284,44.5592732,0.7771429,0.8584293,14.4928,0.0036,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59434.26686340012,1680266860715015016,1,1680266860715,21.174725,1,1680,1.8872842,17.69844,17.703,0.045886945,0.0248,314.4372396,44.559256,0.74142855,0.9676852,17.7182,0.0294,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59436.34782409994,1682347820715015014,1,1682347820715,20.95117,1,1682,1.9573542,17.687555,17.6788,0.05570457,0.026,314.4372078,44.5592645,0.78,0.9778484,17.6811,0.0305,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59436.36480320012,1682364800715015015,2,1682364800715,20.557934,1,1682,1.8796769,14.606661,14.6589,0.041018043,0.0038,314.4372151,44.5592665,0.7728571,0.9508648,14.6525,0.004,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59439.35297450004,1685352970715015016,1,1685352970715,20.752338,1,1685,1.9324714,17.779242,17.7704,0.06389124,0.0314,314.4372192,44.5592607,0.7728571,0.85100114,17.7463,0.0365,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59439.37209489988,1685372090715015009,2,1685372090715,20.29554,1,1685,1.8814766,14.665439,14.7211,0.03676707,0.0043,314.4372173,44.5592605,0.78571427,0.9535113,14.7121,0.0046,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59441.28295140015,1687282950715015005,1,1687282950715,20.78258,1,1687,2.058153,17.863426,17.9086,0.051197343,0.0351,314.4371671,44.5592749,0.76857144,0.8929354,17.8979,0.0417,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59447.238495400175,1693238490715015006,2,1693238490715,19.476768,1,1693,1.8602931,14.945935,14.9729,0.02841601,0.0071,314.4372223,44.5592734,0.8057143,0.97043383,14.9656,0.0084,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59450.270983799826,1696270980715015006,1,1696270980715,19.17634,1,1696,2.0711293,18.238043,18.0877,0.09727071,0.132,314.4371667,44.5592468,0.7757143,0.7673484,18.0262,0.1594,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59450.3450230998,1696345020715015008,2,1696345020715,19.322023,1,1696,1.8572254,14.979133,15.0332,0.04479387,0.0091,314.4372239,44.5592717,0.7171429,0.9014776,15.0292,0.011,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59453.208495399915,1699208490715015019,1,1699208490715,21.189005,1,1699,1.9667174,18.553734,18.5315,0.08543323,0.0496,314.4372014,44.5592868,0.66714287,0.7815041,18.5245,0.0585,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59453.27092589997,1699270920715015015,2,1699270920715,20.599823,1,1699,1.8844188,15.152937,15.199,0.042187516,0.0051,314.4372151,44.559265,0.66,0.9612641,15.1945,0.0056,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59455.249201400205,1701249200715015013,1,1701249200715,21.001694,1,1701,1.9890767,18.48014,18.5271,0.096340455,0.0531,314.4371982,44.5592568,0.58,0.791468,18.5174,0.0632,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59455.267835599836,1701267830715015009,2,1701267830715,20.54036,1,1701,1.857224,15.248757,15.2475,0.026770044,0.0056,314.4372253,44.5592598,0.73571426,0.97895586,15.2467,0.0062,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59459.25034719985,1705250340715015004,2,1705250340715,20.507666,1,1705,1.8895253,15.330997,15.3747,0.031780295,0.0061,314.4372131,44.5592644,0.7714286,0.9459766,15.3726,0.0068,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59459.28563660011,1705285630715015015,1,1705285630715,20.899664,1,1705,2.0075727,18.74702,18.7233,0.08258038,0.062,314.4371935,44.5592549,0.7457143,0.97769487,18.7553,0.0766,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59461.1727661998,1707172760715015010,2,1707172760715,20.490726,1,1707,1.8482316,15.417094,15.4402,0.03436873,0.0064,314.4372332,44.5592476,0.78571427,0.8019118,15.4321,0.0072,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59461.21815969981,1707218150715015011,1,1707218150715,20.709127,1,1707,2.2285585,18.859798,18.896,0.1090186,0.0844,314.4371278,44.5591788,0.43857142,0.4213164,18.808,0.0955,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59463.22521989979,1709225210715015021,1,1709225210715,20.98836,1,1709,2.0927289,19.000404,18.9088,0.117199235,0.0729,314.4371715,44.5592089,0.32,0.86418843,18.8888,0.0864,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59463.26474539982,1709264740715015016,2,1709264740715,20.75744,1,1709,1.9107311,15.492927,15.529,0.02891468,0.0064,314.4372025,44.559265,0.6414286,0.8771357,15.5302,0.007,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59465.20402779989,1711204020715015009,2,1711204020715,20.598097,1,1711,1.8774285,15.55178,15.5999,0.041751403,0.0071,314.4372185,44.5592607,0.7828571,0.93280816,15.5966,0.0079,768120207.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59465.30896990001,1711308960715015013,1,1711308960715,20.800835,1,1711,2.0116603,18.991056,19.0375,0.083347835,0.0942,314.4371849,44.5592819,0.7842857,0.97717524,19.0694,0.118,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
ztf,59467.20376159996,1713203760715015016,1,1713203760715,20.918581,1,1713,2.1852212,19.200558,19.1726,0.14366408,0.1013,314.4371288,44.5592166,0.47142857,0.03791714,19.1515,0.1202,768120107.0,True,False,False,correction_1.0.6,0.0,,t17_f5_c3,,,,ZTF18abdjxej
