tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,60897.24311339995,3143243111615015011,2,3143243111615,19.801466,1,3143,0.425424,16.728252,16.4874,0.059561413,0.0265,302.0175182,32.8566432,0.5042857,16.3568,0.0282,True,True,False,27.5.6,0.0,,14.116356,100.0,0.005372871,0.670101,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60897.24311339995,3143243111615035011,2,3143243111615,19.8015,1,3143,0.425424,16.7283,16.4874,0.059561,0.0265,302.0175182,32.8566432,0.504286,16.3568,0.0282,False,True,False,27.5.6,0.0,3.172279151615015e+18,14.116361,100.0,0.0053726193,,,t17_f5_c3,ZTF18aawtdbi
ztf,60901.19877310004,3147198771615015026,2,3147198771615,20.603182,1,3147,0.34713393,16.031801,16.5015,0.08170775,0.0168,302.0175422,32.856652,0.52428573,16.441,0.0177,True,True,False,27.5.6,0.0,,14.031673,100.0,0.012948277,0.9997343,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60901.19877310004,3147198771615015027,2,3147198771615,20.603182,1,3147,0.33414155,16.099045,16.1149,0.018986857,0.0129,302.0175477,32.8566527,0.58428574,16.138,0.0145,True,True,False,27.5.6,0.0,,14.042055,100.0,0.0028553365,0.9997343,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60901.19877310004,3147198771615025026,2,3147198771615,20.6032,1,3147,0.347134,16.0318,16.5015,0.081708,0.0168,302.0175422,32.856652,0.524286,16.441,0.0177,False,True,False,27.5.6,0.0,3.174211682915015e+18,14.0316725,100.0,0.012948336,,,t17_f5_c3,ZTF18aawtdbi
ztf,60901.19877310004,3147198771615025027,2,3147198771615,20.6032,1,3147,0.334142,16.099,16.1149,0.018987,0.0129,302.0175477,32.8566527,0.584286,16.138,0.0145,False,True,False,27.5.6,0.0,3.174211682915015e+18,14.042048,100.0,0.0028554562,,,t17_f5_c3,ZTF18aawtdbi
ztf,60901.2862383998,3147286231615015009,1,3147286231615,20.2366,1,3147,0.907505,19.6377,19.3467,0.174969,0.176,302.0173302,32.8567252,0.848571,19.6468,0.2981,False,True,False,27.5.6,0.0,3.149298142915015e+18,17.694592,0.022065906,0.029222555,,,t17_f5_c3,ZTF18aawtdbi
ztf,60901.2862383998,3147286231615025009,1,3147286231615,20.2366,1,3147,0.907505,19.6377,19.3467,0.174969,0.176,302.0173302,32.8567252,0.848571,19.6468,0.2981,False,True,False,27.5.6,0.0,3.174211682915015e+18,17.694592,0.022065906,0.029222555,,,t17_f5_c3,ZTF18aawtdbi
ztf,60903.20822919998,3149208221615015024,1,3149208221615,20.87449,1,3149,0.5448688,19.476006,19.2339,0.16033414,0.0983,302.0174542,32.8566797,0.7557143,19.0039,0.1025,True,True,False,27.5.6,0.0,,17.665855,0.023831658,0.030266766,0.9995284,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60903.20822919998,3149208221615035024,1,3149208221615,20.8745,1,3149,0.544869,19.476,19.2339,0.160334,0.0983,302.0174542,32.8566797,0.755714,19.0039,0.1025,False,True,False,27.5.6,0.0,3.178198482915015e+18,17.665855,0.023831805,0.03026687,,,t17_f5_c3,ZTF18aawtdbi
ztf,60903.2981480998,3149298142915015032,2,3149298142915,20.686584,1,3149,0.07920278,16.03024,15.9819,0.017191865,0.0112,302.0175769,32.8567062,0.4942857,16.0276,0.0129,True,True,False,27.5.6,0.0,,14.03647,100.0,0.0027404109,0.963902,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60903.2981480998,3149298142915035031,2,3149298142915,20.6866,1,3149,0.818589,15.9219,16.029,0.087557,0.0111,302.0177632,32.8565395,0.26,16.0509,0.0125,False,True,False,27.5.6,0.0,3.178198482915015e+18,14.018461,100.0,0.015167553,,,t17_f5_c3,ZTF18aawtdbi
ztf,60903.2981480998,3149298142915035032,2,3149298142915,20.6866,1,3149,0.079203,16.0302,15.9819,0.017192,0.0112,302.0175769,32.8567062,0.494286,16.0276,0.0129,False,True,False,27.5.6,0.0,3.178198482915015e+18,14.036466,100.0,0.0027405194,,,t17_f5_c3,ZTF18aawtdbi
ztf,60905.369363400154,3151369362915015024,1,3151369362915,20.663,1,3151,0.885659,19.4351,19.1525,0.14895,0.1061,302.0173145,32.8566711,0.678571,19.459,0.1808,False,True,False,27.5.6,0.0,3.180258052915015e+18,17.678907,0.026220601,0.029550374,,,t17_f5_c3,ZTF18aawtdbi
ztf,60909.3036342999,3155303631615015022,1,3155303631615,20.591,1,3155,0.862267,19.0804,18.8627,0.117759,0.0868,302.0173456,32.8566658,0.631429,18.6522,0.0925,False,True,False,27.5.6,0.0,3.159319812915015e+18,17.5793,0.024007622,0.02954975,,,t17_f5_c3,ZTF18aawtdbi
ztf,60909.3036342999,3155303631615025022,1,3155303631615,20.591,1,3155,0.862267,19.0804,18.8627,0.117759,0.0868,302.0173456,32.8566658,0.631429,18.6522,0.0925,False,True,False,27.5.6,0.0,3.180258052915015e+18,17.5793,0.024007622,0.02954975,,,t17_f5_c3,ZTF18aawtdbi
ztf,60911.237152799964,3157237151615015017,1,3157237151615,20.753996,1,3157,0.51812226,19.164183,18.9557,0.15812373,0.0843,302.0174634,32.8566851,0.79285717,18.9077,0.1038,True,True,False,27.5.6,0.0,,17.599724,0.033056956,0.037429452,0.99997073,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60911.25689810002,3157256892915015024,1,3157256892915,20.687504,1,3157,0.14992894,18.983044,18.9336,0.10324009,0.0851,302.0175676,32.8566809,0.9028571,19.0358,0.1206,True,True,False,27.5.6,0.0,,17.573004,0.025316475,0.028172964,0.9999996,687120129.0,t17_f5_c3,ZTF18aawtdbi
ztf,60911.31024309993,3157310242915015020,2,3157310242915,20.5011,1,3157,0.646409,15.7014,15.7528,0.03811,0.0095,302.0177868,32.8566391,0.261429,15.7107,0.0102,False,True,False,27.5.6,0.0,3.180258052915015e+18,13.976914,100.0,0.007784749,,,t17_f5_c3,ZTF18aawtdbi
ztf,60911.31024309993,3157310242915015021,2,3157310242915,20.501122,1,3157,0.17944467,15.631463,15.7331,0.012765227,0.0097,302.0176485,32.8567003,0.6314286,15.7386,0.0108,True,True,False,27.5.6,0.0,,13.962256,100.0,0.0027437587,0.99648625,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60913.31047450006,3159310471615015014,1,3159310471615,20.7126,1,3159,0.827856,19.0982,18.909,0.104878,0.0815,302.0173548,32.8567098,0.864286,18.4465,0.0678,False,True,False,27.5.6,0.0,3.166368222915015e+18,17.583738,0.019403938,0.025995608,,,t17_f5_c3,ZTF18aawtdbi
ztf,60913.31981479982,3159319812915015017,1,3159319812915,20.682713,1,3159,0.48080325,19.152061,19.1483,0.11665289,0.1035,302.0174707,32.856637,0.9457143,19.09,0.1273,True,True,False,27.5.6,0.0,,17.61658,0.025272792,0.028359761,0.99993217,687120129.0,t17_f5_c3,ZTF18aawtdbi
ztf,60916.19785880018,3162197851615015016,1,3162197851615,20.5672,1,3162,0.521396,19.1308,18.9485,0.145929,0.0962,302.0174574,32.8567135,0.834286,18.7833,0.1058,False,True,False,27.5.6,0.0,3.166368222915015e+18,17.591728,0.030767476,0.035360053,,,t17_f5_c3,ZTF18aawtdbi
ztf,60916.19785880018,3162197851615025016,1,3162197851615,20.5672,1,3162,0.521396,19.1308,18.9485,0.145929,0.0962,302.0174574,32.8567135,0.834286,18.7833,0.1058,False,True,False,27.5.6,0.0,3.189179461615015e+18,17.591728,0.030767476,0.035360053,,,t17_f5_c3,ZTF18aawtdbi
ztf,60916.30550929997,3162305502915015024,2,3162305502915,20.6625,1,3162,0.563275,15.6164,15.5698,0.061022,0.0081,302.0177127,32.8565984,0.27,15.5157,0.0084,False,True,False,27.5.6,0.0,3.189179461615015e+18,13.959002,100.0,0.013259503,,,t17_f5_c3,ZTF18aawtdbi
ztf,60918.205069399904,3164205061615015024,2,3164205061615,20.617813,1,3164,0.8175249,15.659949,16.262,0.14452244,0.0132,302.0176127,32.8564912,0.28285715,16.1297,0.0132,True,True,False,27.5.6,0.0,,13.963577,0.026747981,0.030296087,0.99344635,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60918.205069399904,3164205061615015025,2,3164205061615,20.617813,1,3164,0.7424675,15.61871,16.216,0.011965837,0.0127,302.017631,32.8565122,0.37,16.5394,0.0239,True,True,False,27.5.6,0.0,,13.954802,100.0,0.0025845203,0.99344635,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60918.205069399904,3164205061615015026,2,3164205061615,20.617813,1,3164,0.43934286,15.642944,15.6712,0.012227389,0.0088,302.0174966,32.8566593,0.5042857,15.6811,0.0097,True,True,False,27.5.6,0.0,,13.9599905,100.0,0.0025950887,0.99915874,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60918.279398099985,3164279392915015028,1,3164279392915,20.70197,1,3164,0.3671507,18.869768,18.8292,0.11358672,0.0769,302.0174938,32.8566722,0.8842857,18.8417,0.1,True,True,False,27.5.6,0.0,,17.540901,0.031172406,0.03340266,0.9999975,687120129.0,t17_f5_c3,ZTF18aawtdbi
ztf,60918.279398099985,3164279392915025028,1,3164279392915,20.702,1,3164,0.367151,18.8698,18.8292,0.113587,0.0769,302.0174938,32.8566722,0.884286,18.8417,0.1,False,True,False,27.5.6,0.0,3.194172501615015e+18,17.54091,0.0311717,0.033402037,,,t17_f5_c3,ZTF18aawtdbi
ztf,60918.299942099955,3164299941615015012,1,3164299941615,20.5116,1,3164,0.763542,18.6873,18.6419,0.117176,0.0723,302.0173856,32.8566526,0.618571,18.988,0.1301,False,True,False,27.5.6,0.0,3.194172501615015e+18,17.466503,0.034752984,0.038064465,,,t17_f5_c3,ZTF18aawtdbi
ztf,60920.29637729982,3166296371615015021,1,3166296371615,20.2359,1,3166,0.530493,18.8222,19.0358,0.11501,0.1345,302.017456,32.8567101,0.932857,19.4263,0.2466,False,True,False,27.5.6,0.0,3.166368222915015e+18,17.508514,0.03026177,0.034297384,,,t17_f5_c3,ZTF18aawtdbi
ztf,60920.29637729982,3166296371615025021,1,3166296371615,20.2359,1,3166,0.530493,18.8222,19.0358,0.11501,0.1345,302.017456,32.8567101,0.932857,19.4263,0.2466,False,True,False,27.5.6,0.0,3.196186481615015e+18,17.508514,0.03026177,0.034297384,,,t17_f5_c3,ZTF18aawtdbi
ztf,60920.30422449997,3166304222915015006,1,3166304222915,18.907318,1,3166,0.42923358,18.873295,19.072,0.2158751,0.4836,302.0174666,32.8566954,0.8142857,18.6739,0.4312,True,True,False,27.5.6,0.0,,17.541937,0.062187806,0.063337326,0.98962486,687120129.0,t17_f5_c3,ZTF18aawtdbi
ztf,60920.36822920013,3166368222915015015,2,3166368222915,20.233944,1,3166,0.6531744,15.356706,16.0435,0.08205294,0.0127,302.0176246,32.8565386,0.40714285,15.9371,0.0134,True,True,False,27.5.6,0.0,,13.897053,0.016132845,0.0213911,0.99411047,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60920.36822920013,3166368222915015016,2,3166368222915,20.233944,1,3166,0.26156226,15.400738,15.4189,0.011333687,0.0083,302.0175199,32.8566814,0.6314286,15.413,0.0093,True,True,False,27.5.6,0.0,,13.908361,100.0,0.0028669531,0.99411047,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60922.179513900075,3168179511615015011,1,3168179511615,19.989887,1,3168,0.37529203,18.837961,18.9158,0.12979352,0.1643,302.017511,32.8566837,0.8757143,18.5188,0.1463,True,True,False,27.5.6,0.0,,17.513191,0.034714352,0.038312867,0.99999976,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60922.215983800124,3168215981615015012,2,3168215981615,20.172215,1,3168,0.49407405,15.545457,16.0881,0.053245552,0.0139,302.0175262,32.8566093,0.43,16.708,0.0317,True,True,False,27.5.6,0.0,,13.938556,100.0,0.012120567,0.9997179,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60922.215983800124,3168215981615015013,2,3168215981615,20.172215,1,3168,0.55831826,15.571439,15.5363,0.012950299,0.0095,302.0174554,32.8566512,0.6,15.5025,0.0104,True,True,False,27.5.6,0.0,,13.944416,100.0,0.0028938141,0.9997179,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60922.215983800124,3168215981615025012,2,3168215981615,20.1722,1,3168,0.494074,15.5455,16.0881,0.053246,0.0139,302.0175262,32.8566093,0.43,16.708,0.0317,False,True,False,27.5.6,0.0,3.198183191615015e+18,13.938565,100.0,0.012120299,,,t17_f5_c3,ZTF18aawtdbi
ztf,60922.215983800124,3168215981615025013,2,3168215981615,20.1722,1,3168,0.558318,15.5714,15.5363,0.01295,0.0095,302.0174554,32.8566512,0.6,15.5025,0.0104,False,True,False,27.5.6,0.0,3.198183191615015e+18,13.944407,100.0,0.0028938283,,,t17_f5_c3,ZTF18aawtdbi
ztf,60922.22401619982,3168224012915015020,2,3168224012915,19.8083,1,3168,0.747941,15.3499,15.3892,0.101581,0.0092,302.0177338,32.8565516,0.45,15.3672,0.0105,False,True,False,27.5.6,0.0,3.198183191615015e+18,13.895275,0.022608818,0.026604958,,,t17_f5_c3,ZTF18aawtdbi
ztf,60922.22401619982,3168224012915015022,2,3168224012915,19.808332,1,3168,0.23408003,15.391182,15.7346,0.011814302,0.0151,302.0175819,32.8566612,0.57,15.495,0.0142,True,True,False,27.5.6,0.0,,13.905936,100.0,0.0030082206,0.9431155,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60924.16699070018,3170166992915015012,2,3170166992915,19.953596,1,3170,0.6914701,15.447147,15.3563,0.07500783,0.0089,302.0177233,32.8565602,0.43714285,15.3511,0.0103,True,True,False,27.5.6,0.0,,13.919915,0.011481377,0.018374417,0.99116445,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60924.17822920019,3170178221615015017,2,3170178221615,20.002377,1,3170,0.7328057,15.60769,15.8875,0.08640485,0.0128,302.0175039,32.8565443,0.38285714,15.8198,0.0143,True,True,False,27.5.6,0.0,,13.952412,0.012473984,0.018811654,0.9995349,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60924.17822920019,3170178221615015018,2,3170178221615,20.002377,1,3170,0.31173941,15.511428,15.4937,0.012533346,0.0096,302.0175262,32.8566956,0.7285714,15.4611,0.0109,True,True,False,27.5.6,0.0,,13.930716,100.0,0.0029226854,0.9995349,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60924.17822920019,3170178221615025017,2,3170178221615,20.0024,1,3170,0.732806,15.6077,15.8875,0.086405,0.0128,302.0175039,32.8565443,0.382857,15.8198,0.0143,False,True,False,27.5.6,0.0,3.200119491615015e+18,13.9524145,0.012473785,0.018811544,,,t17_f5_c3,ZTF18aawtdbi
ztf,60924.17822920019,3170178221615025018,2,3170178221615,20.0024,1,3170,0.311739,15.5114,15.4937,0.012533,0.0096,302.0175262,32.8566956,0.728571,15.4611,0.0109,False,True,False,27.5.6,0.0,3.200119491615015e+18,13.930709,100.0,0.0029226616,,,t17_f5_c3,ZTF18aawtdbi
ztf,60924.22035880014,3170220352915015010,1,3170220352915,19.550322,1,3170,0.40701956,18.72003,18.9307,0.11085433,0.2157,302.0174715,32.8567013,0.9342857,18.8505,0.2568,True,True,False,27.5.6,0.0,,17.494684,0.033966165,0.03586036,0.99934983,687120129.0,t17_f5_c3,ZTF18aawtdbi
ztf,60924.22035880014,3170220352915025010,1,3170220352915,19.5503,1,3170,0.40702,18.72,18.9307,0.110854,0.2157,302.0174715,32.8567013,0.934286,18.8505,0.2568,False,True,False,27.5.6,0.0,3.200119491615015e+18,17.494675,0.03396681,0.035860937,,,t17_f5_c3,ZTF18aawtdbi
ztf,60924.22083330015,3170220831615015005,1,3170220831615,19.643372,1,3170,0.45734626,18.822405,18.9254,0.13316566,0.2104,302.0174775,32.8567119,0.9342857,18.8134,0.2438,True,True,False,27.5.6,0.0,,17.508575,0.036277153,0.039706383,0.99999976,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.19011570001,3172190111615015007,2,3172190111615,19.863392,1,3172,0.30270067,15.5261545,15.828,0.013160288,0.0132,302.0175248,32.8567152,0.35714287,15.7447,0.0147,True,True,False,27.5.6,0.0,,13.934132,100.0,0.0030370804,0.9993395,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.19011570001,3172190111615015008,2,3172190111615,19.863392,1,3172,0.23576985,15.57489,15.4719,0.040846277,0.0102,302.0175497,32.8567048,0.71,15.4389,0.0116,True,True,False,27.5.6,0.0,,13.945187,100.0,0.00910481,0.9998232,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.21128469985,3172211282915015015,2,3172211282915,19.825977,1,3172,0.6645688,15.374559,15.5067,0.059092466,0.0103,302.0177108,32.8565619,0.44,15.4757,0.0118,True,True,False,27.5.6,0.0,,13.901679,0.0057107294,0.015218788,0.97788066,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.21128469985,3172211282915015016,2,3172211282915,19.825977,1,3172,0.12111717,15.350545,15.4268,0.011519474,0.0099,302.0176019,32.8566873,0.69285715,15.4266,0.0116,True,True,False,27.5.6,0.0,,13.895444,100.0,0.0030157275,0.98884606,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.27915510023,3172279151615015007,1,3172279151615,19.488092,1,3172,0.34515798,18.697355,18.6423,0.14656776,0.1891,302.0175188,32.8566984,0.93285716,19.0744,0.3614,True,True,False,27.5.6,0.0,,17.469759,0.04467813,0.04731511,0.9999986,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60926.30387730012,3172303872915015004,1,3172303872915,19.4824,1,3172,0.664031,18.8595,19.1411,0.120152,0.3001,302.017388,32.8567279,0.834286,18.5148,0.2165,False,True,False,27.5.6,0.0,3.202164131615015e+18,17.537872,0.033496015,0.035569653,,,t17_f5_c3,ZTF18aawtdbi
ztf,60928.207094899844,3174207091615015009,2,3174207091615,20.370108,1,3174,0.64260477,15.495955,15.7277,0.14233005,0.0096,302.0175717,32.8565475,0.42142856,15.673,0.0103,True,True,False,27.5.6,0.0,,13.927088,0.030604847,0.033554398,0.99862146,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60928.207094899844,3174207091615015010,2,3174207091615,20.370108,1,3174,0.31252453,15.437442,15.4813,0.010622718,0.0081,302.0175386,32.8566737,0.5542857,15.4771,0.009,True,True,False,27.5.6,0.0,,13.913006,100.0,0.002608924,0.99981666,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60928.211689800024,3174211682915015029,2,3174211682915,20.0051,1,3174,0.885672,15.273,15.8005,0.05699,0.0108,302.0177721,32.856522,0.37,15.7639,0.0123,False,True,False,27.5.6,0.0,3.202164131615015e+18,13.874602,0.007601786,0.015719533,,,t17_f5_c3,ZTF18aawtdbi
ztf,60928.211689800024,3174211682915015030,2,3174211682915,20.005123,1,3174,0.18505616,15.262875,15.3284,0.010063603,0.008,302.0176289,32.856678,0.6457143,15.285,0.0088,True,True,False,27.5.6,0.0,,13.871799,100.0,0.0027946236,0.9597013,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60932.179456000216,3178179451615015021,1,3178179451615,20.7574,1,3178,0.554891,18.6881,18.5367,0.116654,0.057,302.0174625,32.8566455,0.492857,18.423,0.0661,False,True,False,27.5.6,0.0,3.178198482915015e+18,17.466763,0.034544807,0.03787602,,,t17_f5_c3,ZTF18aawtdbi
ztf,60932.179456000216,3178179451615025021,1,3178179451615,20.7574,1,3178,0.554891,18.6881,18.5367,0.116654,0.057,302.0174625,32.8566455,0.492857,18.423,0.0661,False,True,False,27.5.6,0.0,3.202164131615015e+18,17.466763,0.034544807,0.03787602,,,t17_f5_c3,ZTF18aawtdbi
ztf,60932.19848380005,3178198482915015022,2,3178198482915,20.695438,1,3178,0.64552325,15.323571,15.2996,0.061099026,0.0065,302.0177516,32.8565999,0.3942857,15.3033,0.0071,True,True,False,27.5.6,0.0,,13.888317,0.008439047,0.016290432,0.9867628,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60934.25805559987,3180258052915015032,2,3180258052915,20.614056,1,3180,0.4973352,15.305638,15.4786,0.034198556,0.0073,302.0176844,32.8566037,0.34,15.4767,0.008,True,True,False,27.5.6,0.0,,13.883507,100.0,0.00922901,0.9061018,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60934.25805559987,3180258052915015033,2,3180258052915,20.614056,1,3180,0.23457181,15.307528,15.3575,0.009577827,0.0071,302.0175308,32.8566821,0.6242857,15.3681,0.0078,True,True,False,27.5.6,0.0,,13.884016,100.0,0.0025814422,0.9735173,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60934.30070600007,3180300701615015007,1,3180300701615,20.501,1,3180,0.616016,18.5339,18.5459,0.094273,0.0702,302.0174257,32.8567134,0.875714,18.6556,0.0985,False,True,False,27.5.6,0.0,3.189179461615015e+18,17.414255,0.03018184,0.03361476,,,t17_f5_c3,ZTF18aawtdbi
ztf,60934.310046299826,3180310042915015014,1,3180310042915,20.4279,1,3180,0.534525,18.6866,18.6933,0.087728,0.0835,302.0174308,32.8567178,0.944286,19.1601,0.1633,False,True,False,27.5.6,0.0,3.189179461615015e+18,17.483757,0.026642743,0.028973524,,,t17_f5_c3,ZTF18aawtdbi
ztf,60938.24802079983,3184248021615015025,1,3184248021615,20.6969,1,3184,0.549115,18.7052,18.6272,0.099831,0.0664,302.0174493,32.8566906,0.637143,18.5325,0.077,False,True,False,27.5.6,0.0,3.189179461615015e+18,17.472284,0.028013764,0.032070033,,,t17_f5_c3,ZTF18aawtdbi
ztf,60938.24802079983,3184248021615025025,1,3184248021615,20.6969,1,3184,0.549115,18.7052,18.6272,0.099831,0.0664,302.0174493,32.8566906,0.637143,18.5325,0.077,False,True,False,27.5.6,0.0,3.213138351615015e+18,17.472284,0.028013764,0.032070033,,,t17_f5_c3,ZTF18aawtdbi
ztf,60943.17946759984,3189179461615015023,1,3189179461615,20.740307,1,3189,0.53327435,18.727476,18.7043,0.08934254,0.0686,302.0174576,32.8566861,0.9242857,18.4021,0.0662,True,True,False,27.5.6,0.0,,17.479391,0.023539389,0.028302476,0.99996597,686120116.0,t17_f5_c3,ZTF18aawtdbi
ztf,60948.172025499865,3194172022915015024,2,3194172022915,20.3868,1,3194,0.825743,15.5665,15.9145,0.065136,0.0107,302.0177493,32.8565302,0.397143,15.903,0.012,False,True,False,27.5.6,0.0,3.213138351615015e+18,13.947963,100.0,0.01466919,,,t17_f5_c3,ZTF18aawtdbi
ztf,60948.172025499865,3194172022915015026,2,3194172022915,20.386782,1,3194,0.27723458,15.6235,15.6271,0.012910084,0.0092,302.0175241,32.8566706,0.55857146,15.5896,0.0099,True,True,False,27.5.6,0.0,,13.96054,100.0,0.0027909053,0.98075604,687120229.0,t17_f5_c3,ZTF18aawtdbi
ztf,60948.17249999987,3194172501615015012,2,3194172501615,20.590672,1,3194,0.29767627,15.698042,15.7292,0.01300083,0.0093,302.0175249,32.8567147,0.5742857,15.7029,0.01,True,True,False,27.5.6,0.0,,13.971453,100.0,0.0026505466,0.99994326,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60948.27826389996,3194278261615015009,1,3194278261615,20.7681,1,3194,0.906218,18.8853,18.8313,0.0818,0.0741,302.0173341,32.8566611,0.682857,18.7883,0.0908,False,True,False,27.5.6,0.0,3.213138351615015e+18,17.52695,0.016689012,0.023410656,,,t17_f5_c3,ZTF18aawtdbi
ztf,60950.186481500044,3196186481615015015,2,3196186481615,20.458187,1,3196,0.59749347,15.750505,15.8768,0.124334596,0.0111,302.0175051,32.8565873,0.43714285,15.7719,0.0113,True,True,False,27.5.6,0.0,,13.981945,0.019631304,0.02438753,0.99816483,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60950.2204167,3196220411615015011,1,3196220411615,20.1154,1,3196,0.699418,19.1,19.0587,0.129044,0.1544,302.0173979,32.8567189,0.951429,19.3109,0.2499,False,True,False,27.5.6,0.0,3.213138351615015e+18,17.584185,0.026851797,0.03194564,,,t17_f5_c3,ZTF18aawtdbi
ztf,60952.18319439981,3198183191615015011,2,3198183191615,19.7691,1,3198,0.594497,15.8428,16.7133,0.047817,0.0258,302.0175071,32.8565868,0.375714,16.4921,0.0258,False,True,False,27.5.6,0.0,3.213138351615015e+18,13.99944,100.0,0.008754641,,,t17_f5_c3,ZTF18aawtdbi
ztf,60952.18319439981,3198183191615015013,2,3198183191615,19.76909,1,3198,0.37520257,15.89779,15.8365,0.017630894,0.0129,302.0174975,32.8567259,0.87142855,15.8052,0.0148,True,True,False,27.5.6,0.0,,14.009302,100.0,0.0030965577,0.9999279,686120216.0,t17_f5_c3,ZTF18aawtdbi
ztf,60954.11949069984,3200119491615015013,2,3200119491615,19.834242,1,3200,0.10143372,15.88712,15.9518,0.018031742,0.015,302.0175948,32.8567091,0.45142856,15.8912,0.0168,True,True,False,27.5.6,0.0,,14.007421,100.0,0.0031926977,0.9763438,686120216.0,t17_f5_c3,ZTF18aawtdbi
