tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,rbversion,oid
ztf,58679.479606499895,925479605115015012,2,925479605115,20.376394,1,925,0.12727787,15.114629,15.1377,0.026630627,0.0052,310.5498347,35.8711326,0.8385714,15.1308,0.0058,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.916667,0.021940215,0.022192005,0.9999365,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58680.32399309985,926323996315015009,2,926323996315,20.066494,1,926,0.054058515,15.080837,15.119,0.037507948,0.0059,310.5498355,35.8711281,0.8257143,15.109,0.0067,False,True,True,bulk_1.0.0,0.0,9.30286156315015e+17,14.838565,0.02987551,0.030006431,0.99990416,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58680.32445599977,926324455115015005,2,926324455115,19.824911,1,926,0.0804449,15.064284,15.0861,0.020546706,0.0064,310.5498606,35.8711393,0.8528572,15.0704,0.0075,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.874553,0.016951779,0.017252404,0.999998,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58680.450057900045,926450055115015008,1,926450055115,19.42614,1,926,0.09837161,18.614632,18.5723,0.113655835,0.1579,310.5498198,35.8711103,0.94714284,18.6542,0.2184,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,18.511093,0.10312165,0.10331802,0.9999928,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58680.45052079996,926450526315015012,1,926450526315,19.346807,1,926,0.09797842,18.60197,18.7183,0.12374844,0.1826,310.5498237,35.8711472,0.93285716,18.7549,0.2424,False,True,False,bulk_1.0.0,0.0,9.30286156315015e+17,18.422146,0.10449836,0.10485991,0.9999995,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58681.22473380016,927224735115015004,1,927224735115,19.057953,1,927,0.113975585,18.318476,18.5425,0.13671157,0.1964,310.5498919,35.8711112,0.8971428,18.4673,0.2352,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,18.238773,0.1269385,0.12703516,0.99999833,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58681.477928199805,927477926315015005,1,927477926315,19.65888,1,927,0.1329158,18.645517,18.3668,0.10790851,0.1169,310.5497763,35.8711217,0.89285713,18.2878,0.1394,False,True,False,bulk_1.0.0,0.0,9.30286156315015e+17,18.458931,0.09042333,0.09087013,0.9999836,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58682.38106480008,928381065115015005,2,928381065115,20.146317,1,928,0.09545214,14.985354,15.0131,0.030912707,0.0054,310.5498418,35.8711345,0.80714285,14.9928,0.006,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.807898,0.026077727,0.026251521,0.9981427,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58682.382361100055,928382366315015013,2,928382366315,20.191736,1,928,0.08232502,14.96512,15.0408,0.039791726,0.0053,310.54981,35.8711279,0.78571427,15.0362,0.006,False,True,True,bulk_1.0.0,0.0,9.30286156315015e+17,14.745026,0.032388672,0.032490384,0.9980411,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58682.47150459979,928471505115015008,1,928471505115,19.751408,1,928,0.18036069,18.476603,18.4351,0.11025539,0.1194,310.5498299,35.8711633,0.95857143,18.3976,0.1478,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,18.384918,0.10116845,0.101327136,0.9999932,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58683.236874999944,929236875115015007,2,929236875115,19.988525,1,929,0.09287226,14.917154,14.9574,0.040036038,0.0054,310.5498682,35.871136,0.85142857,14.9519,0.0062,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.749711,0.034194943,0.034314197,0.99871624,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58683.238263899926,929238266315015013,2,929238266315,20.094036,1,929,0.11711387,14.93199,14.9939,0.03382549,0.0053,310.5498563,35.8711212,0.8242857,14.9856,0.0061,False,True,True,bulk_1.0.0,0.0,9.30286156315015e+17,14.717898,0.027658788,0.027772035,0.9998504,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58683.265752300154,929265755115015013,2,929265755115,20.142698,1,929,0.076117486,14.940695,14.9653,0.042723816,0.0051,310.549858,35.8711376,0.8214286,14.9508,0.0058,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.7698555,0.03638717,0.036503498,0.999909,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58683.267152800225,929267156315015009,2,929267156315,20.145632,1,929,0.04264878,14.928529,14.9865,0.044353742,0.0052,310.5498243,35.8711328,0.79285717,14.9763,0.0059,False,True,True,bulk_1.0.0,0.0,9.30286156315015e+17,14.715056,0.036351096,0.03643689,0.99988437,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58684.25581019977,930255815115015015,2,930255815115,19.772844,1,930,0.1546463,14.883531,14.9166,0.030019056,0.0055,310.5498641,35.8711175,0.8142857,14.9001,0.0063,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.72083,0.025691105,0.025841435,0.99999833,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58684.25719910022,930257196315015012,2,930257196315,19.696587,1,930,0.1062216,14.886093,14.9612,0.030155463,0.0057,310.5498475,35.8711154,0.7985714,14.9463,0.0066,False,True,True,bulk_1.0.0,0.0,9.30286156315015e+17,14.680075,0.024825929,0.024943568,0.9999546,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58684.28474539984,930284745115015003,1,930284745115,19.794441,1,930,0.0044833478,18.312626,18.3776,0.07326291,0.0935,310.5498565,35.8711194,0.94285715,18.4012,0.122,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,18.233335,0.06792462,0.06810328,0.99999475,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58684.28615739988,930286156315015010,1,930286156315,19.90845,1,930,0.26540554,18.405445,18.3493,0.09456632,0.0852,310.5498688,35.8711166,0.9357143,18.2795,0.102,False,True,False,bulk_1.0.0,0.0,9.31384006315015e+17,18.25341,0.081871584,0.08220966,0.99999964,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58685.35850689979,931358505115015009,2,931358505115,20.335958,1,931,0.095500216,14.864619,14.8985,0.027031265,0.0045,310.5498459,35.8711343,0.8457143,14.8852,0.0049,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.704531,0.023163784,0.023325494,0.999277,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58685.38253469998,931382535115015005,1,931382535115,20.361206,1,931,0.11765854,18.338718,18.2997,0.085507974,0.0605,310.5498269,35.8711447,0.9614286,18.3131,0.0777,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,18.25757,0.079189755,0.07935005,0.9999955,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58685.38400459988,931384006315015010,1,931384006315,20.30645,1,931,0.06843741,18.34992,18.415,0.064609945,0.0678,310.5498021,35.8711391,0.94,18.4516,0.0891,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,18.204983,0.05608535,0.056535874,0.9999999,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58688.32329860004,934323296315015017,1,934323296315,20.940577,1,934,0.19127512,18.142338,18.1203,0.061732266,0.0326,310.5498471,35.8711236,0.94285715,18.1305,0.0405,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,18.021273,0.054890156,0.055218663,0.9999999,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58688.37702549994,934377026315015020,2,934377026315,20.633423,1,934,0.04606362,14.709473,14.7612,0.03450925,0.0039,310.5498244,35.8711308,0.77,14.755,0.0042,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.531999,0.029229134,0.02930528,0.99785835,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58690.28996529989,936289965115015007,1,936289965115,21.034037,1,936,0.096365325,18.017874,17.9822,0.06445166,0.0271,310.5498576,35.8711468,0.94857144,17.9829,0.0329,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.956917,0.06081284,0.060932808,0.99997723,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58690.301365700085,936301366315015014,1,936301366315,20.851423,1,936,0.18606026,17.999004,18.0061,0.058908217,0.031,310.549827,35.8711124,0.93714285,17.9809,0.0373,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.8922,0.05312153,0.053389274,0.99992144,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58690.34287039982,936342875115015012,2,936342875115,20.673378,1,936,0.07626743,14.618161,14.6671,0.0293216,0.0037,310.5498417,35.871138,0.7985714,14.655,0.0039,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.488729,0.025929188,0.02602642,0.95566535,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58690.35464120004,936354646315015016,2,936354646315,20.734093,1,936,0.088364184,14.665975,14.7227,0.028181547,0.0037,310.5498209,35.8711185,0.7728571,14.7163,0.0039,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.494949,0.023987742,0.02407436,0.9922005,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58691.325972199906,937325976315015013,1,937325976315,21.05997,1,937,0.1300354,17.940687,17.9661,0.05987857,0.0259,310.5498248,35.8711264,0.94857144,17.9542,0.031,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.839214,0.05429825,0.054535907,0.9999975,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58691.32642359985,937326425115015007,1,937326425115,20.784525,1,937,0.10907938,17.870052,17.8866,0.0656163,0.0276,310.5498454,35.8711479,0.9071429,17.8502,0.0328,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.816668,0.06237763,0.062467985,0.99982786,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58691.360173599795,937360176315015010,2,937360176315,20.432217,1,937,0.075144015,14.565612,14.6464,0.027231911,0.0037,310.5498254,35.8711202,0.7885714,14.6356,0.0039,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.4086485,0.023490911,0.023566376,0.9866705,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58692.33738429984,938337386315015011,2,938337386315,20.738865,1,938,0.030707985,14.536671,14.5815,0.033142384,0.0034,310.5498357,35.8711336,0.75285715,14.5727,0.0036,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.383558,0.02872422,0.028783184,0.9851176,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58693.3235185002,939323516315015022,1,939323516315,20.925842,1,939,0.17532483,17.801985,17.8105,0.048287928,0.025,310.5498305,35.8711156,0.95428574,17.8149,0.0306,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.712193,0.044224303,0.04445513,0.99999994,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58693.32396990014,939323965115015010,1,939323965115,20.925581,1,939,0.11249026,17.737871,17.7903,0.050422978,0.0241,310.5498425,35.8711485,0.94857144,17.7892,0.0293,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.690474,0.048176415,0.048269115,0.9999471,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58694.327407400124,940327406315015016,1,940327406315,21.066477,1,940,0.12409235,17.672676,17.7603,0.06328821,0.0216,310.5498122,35.8711268,0.9457143,17.719,0.025,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.592604,0.05864887,0.05878871,0.999964,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58694.34349540016,940343495115015005,2,940343495115,20.755838,1,940,0.12823199,14.427279,14.4674,0.021877103,0.0032,310.5498351,35.8711263,0.8214286,14.453,0.0033,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.3176985,0.019683437,0.01977686,0.9981518,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58694.3439468001,940343946315015015,2,940343946315,20.48888,1,940,0.061745856,14.42693,14.5121,0.03004734,0.0033,310.5498352,35.871122,0.7814286,14.5006,0.0035,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.287634,0.026375603,0.026429415,0.9973661,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58695.29832179984,941298325115015013,2,941298325115,20.113926,1,941,0.08042013,14.352302,14.3734,0.032297987,0.0041,310.5498482,35.8711313,0.7785714,14.3602,0.0044,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.249698,0.029330168,0.029385561,0.9613035,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58695.29986110004,941299866315015026,2,941299866315,20.501188,1,941,0.05092148,14.395632,14.4594,0.031300407,0.0035,310.5498433,35.8711302,0.7557143,14.4511,0.0037,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.2600565,0.027577199,0.027626125,0.99939024,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58695.326180600096,941326185115015015,1,941326185115,21.02154,1,941,0.086273566,17.6248,17.6456,0.04975415,0.0205,310.5498462,35.8711459,0.9557143,17.6191,0.024,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.581999,0.047754336,0.04783093,0.9999894,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58695.32782409992,941327826315015016,1,941327826315,20.943056,1,941,0.12279716,17.60212,17.6372,0.054575235,0.0214,310.5498255,35.8711361,0.94857144,17.617,0.0253,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.526915,0.050779905,0.050922975,0.9999137,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58696.299594900105,942299595115015011,2,942299595115,20.782715,1,942,0.10671853,14.360604,14.3723,0.028436711,0.003,310.549846,35.8711309,0.7714286,14.3601,0.0031,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.257249,0.025790714,0.025854575,0.9173577,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58696.301145799924,942301146315015014,2,942301146315,20.893084,1,942,0.10076582,14.344315,14.3943,0.027585343,0.003,310.5498362,35.8711154,0.70857143,14.3846,0.0031,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.21464,0.024429034,0.024479825,0.97367704,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58696.32722220011,942327225115015013,1,942327225115,21.04332,1,942,0.08031609,17.547573,17.5843,0.046074703,0.0194,310.5498465,35.8711394,0.95,17.5819,0.0231,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.507658,0.044339642,0.044411577,0.9999902,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58696.32876159996,942328766315015018,1,942328766315,21.013212,1,942,0.13363138,17.528164,17.6198,0.048152085,0.0202,310.5498223,35.8711286,0.93857145,17.6138,0.0241,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.457754,0.044986382,0.045128535,0.99999654,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58697.321909700055,943321906315015021,2,943321906315,20.87118,1,943,0.10066324,14.283236,14.337,0.024763746,0.0029,310.5498282,35.8711113,0.7185714,14.3259,0.003,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.160268,0.022061178,0.022112055,0.9675176,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58698.30214119982,944302145115015020,2,944302145115,15.698654,1,944,0.06811322,14.344713,14.3412,0.12805818,0.1291,310.5498439,35.8711427,0.55714285,14.2702,0.1547,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.242792,0.11657016,0.116583936,0.7869121,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58698.303738399874,944303736315015066,2,944303736315,16.371904,1,944,0.075237,14.044976,13.9963,0.050507154,0.0493,310.5498556,35.8711365,0.6642857,13.9832,0.0619,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,13.945161,0.046054482,0.046070896,0.7795907,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58698.32898150012,944328985115015008,1,944328985115,20.412933,1,944,0.10240589,17.399313,17.4286,0.045533095,0.0282,310.5498473,35.8711476,0.93285716,17.4202,0.0344,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.36441,0.044037025,0.044092666,0.9979893,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58698.330347199924,944330346315015016,1,944330346315,20.554556,1,944,0.12483017,17.393833,17.47,0.039595988,0.0252,310.5498252,35.871137,0.9242857,17.4535,0.0304,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.331387,0.03724686,0.037382863,0.99999464,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58699.302199100144,945302195115015020,2,945302195115,20.721098,1,945,0.11560227,14.178125,14.2017,0.02409219,0.0028,310.5498426,35.8711293,0.7785714,14.1898,0.0029,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.090131,0.022162015,0.02221664,0.9985124,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58699.30383099988,945303836315015007,2,945303836315,20.515085,1,945,0.05815005,14.130301,14.2055,0.03285695,0.0029,310.5498428,35.8711296,0.7171429,14.1964,0.003,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.0227165,0.029727967,0.029757291,0.9977573,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58699.32893519988,945328935115015011,1,945328935115,20.821522,1,945,0.06940244,17.240786,17.3101,0.045938652,0.0176,310.5498547,35.8711379,0.9457143,17.3075,0.021,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.21056,0.044636045,0.0446774,0.99998915,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58699.33042819984,945330426315015019,1,945330426315,20.894726,1,945,0.14508525,17.284576,17.3512,0.046453547,0.0176,310.5498247,35.8711265,0.9442857,17.3475,0.0209,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.227955,0.04399783,0.04409306,0.999995,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58700.298773100134,946298775115015014,2,946298775115,20.813288,1,946,0.12579158,14.161418,14.1746,0.022468679,0.0027,310.5498408,35.8711283,0.78,14.1627,0.0028,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,14.074715,0.020687304,0.020744177,0.9963826,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58700.3003934999,946300396315015008,2,946300396315,20.794868,1,946,0.09771845,14.135848,14.1929,0.02344279,0.0027,310.5498171,35.871115,0.7457143,14.1828,0.0028,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,14.027739,0.02117947,0.021220991,0.96219933,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58700.32552079996,946325525115015010,1,946325525115,21.046797,1,946,0.062259078,17.181261,17.2033,0.04456371,0.0147,310.5498478,35.8711338,0.9342857,17.2052,0.0172,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.152626,0.043365523,0.043403782,0.9996581,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58700.32700229995,946327006315015013,1,946327006315,20.948204,1,946,0.15643972,17.18038,17.2627,0.05114957,0.0159,310.5498316,35.871127,0.9242857,17.2602,0.0188,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.128819,0.048705574,0.048777267,0.99999547,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58701.302118100226,947302115115015025,2,947302115115,20.676579,1,947,0.08014387,14.046125,14.0792,0.033402473,0.0027,310.5498407,35.87114,0.75857145,14.0648,0.0028,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,13.96785,0.03104795,0.0310791,0.96737075,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58701.303946800064,947303946315015010,2,947303946315,20.690788,1,947,0.0862415,14.061817,14.1192,0.02716873,0.0027,310.5498423,35.8711198,0.75857145,14.1122,0.0028,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,13.960512,0.024716958,0.024748404,0.90540266,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58701.328842599876,947328845115015013,1,947328845115,20.841845,1,947,0.08370117,17.079653,17.1346,0.05438779,0.0156,310.549841,35.8711375,0.9185714,17.1216,0.0183,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,17.053547,0.053069565,0.05309562,0.9999291,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58701.33031249978,947330316315015024,1,947330316315,20.990831,1,947,0.14613536,17.130287,17.1967,0.04353769,0.0152,310.549824,35.871124,0.94,17.2026,0.0179,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,17.081,0.041528456,0.04160543,0.9999927,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58702.30312500009,948303126315015016,2,948303126315,20.784266,1,948,0.09823852,14.023619,14.0734,0.026407897,0.0026,310.5498396,35.871115,0.67714286,14.0631,0.0027,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,13.925662,0.024099415,0.024129663,0.92559534,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58702.327951400075,948327955115015017,1,948327955115,20.9317,1,948,0.09114412,16.998074,17.0535,0.050678812,0.0141,310.5498455,35.8711427,0.89428574,17.031,0.0162,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,16.973835,0.049535893,0.04955999,0.9996406,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58702.32940969989,948329406315015015,1,948329406315,20.952085,1,948,0.16707249,17.013735,17.0787,0.037876043,0.0142,310.5498213,35.8711171,0.93714285,17.0643,0.0164,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,16.969362,0.03628759,0.036359306,0.9990766,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58703.30295140017,949302955115015007,2,949302955115,20.747538,1,949,0.12837817,13.968987,13.999,0.022477755,0.0025,310.5498419,35.8711272,0.8042857,13.9873,0.0026,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,13.895904,0.02097415,0.021014519,0.9919157,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58703.30460650008,949304606315015017,2,949304606315,20.709824,1,949,0.05057616,13.933677,14.0029,0.032976132,0.0025,310.5498267,35.871128,0.7442857,13.9954,0.0026,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,13.843193,0.030318676,0.030339336,0.9977032,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58703.32826389978,949328265115015016,1,949328265115,20.962038,1,949,0.060102336,16.906729,16.9504,0.051598154,0.0129,310.5498443,35.8711353,0.9128571,16.9317,0.0147,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,16.884426,0.050529044,0.050549082,0.99876773,687120151.0,t17_f5_c3,ZTF18abakknj
ztf,58703.329722200055,949329726315015012,1,949329726315,20.719978,1,949,0.13384576,16.896618,16.968,0.043513842,0.0145,310.5498251,35.8711292,0.94,16.9483,0.0169,False,True,False,bulk_1.0.0,0.0,9.57197156315015e+17,16.8567,0.041892592,0.04194309,0.9999459,688120163.0,t17_f5_c3,ZTF18abakknj
ztf,58704.29771990003,950297715115015013,2,950297715115,20.436394,1,950,0.119451635,13.880195,13.9072,0.022464272,0.0025,310.5498466,35.8711269,0.8371429,13.8951,0.0026,False,True,True,bulk_1.0.0,0.0,9.55245185115015e+17,13.812675,0.021075353,0.021109823,0.99125504,687120251.0,t17_f5_c3,ZTF18abakknj
ztf,58704.29942130018,950299426315015015,2,950299426315,20.514326,1,950,0.029180663,13.832891,13.8921,0.03097213,0.0024,310.5498348,35.8711344,0.7885714,13.8825,0.0025,False,True,True,bulk_1.0.0,0.0,9.57197156315015e+17,13.750131,0.028680606,0.028699005,0.9914987,688120263.0,t17_f5_c3,ZTF18abakknj
ztf,58704.32380789984,950323805115015007,1,950323805115,20.631998,1,950,0.09867912,16.83834,16.9014,0.045492314,0.0144,310.5498446,35.8711445,0.9357143,16.8885,0.0171,False,True,False,bulk_1.0.0,0.0,9.55245185115015e+17,16.817387,0.044602703,0.044622768,0.9999959,687120151.0,t17_f5_c3,ZTF18abakknj
